Date,Open,High,Low,Close,Adj Close,Volume
8/18/1994,-0.005352961,46.5625,46.40625,46.453125,27.463957,620000
8/19/1994,0.000336361,46.515625,46.3125,46.421875,27.445486,103200
8/22/1994,-0.000672495,46.4375,46.28125,46.375,27.417782,79700
8/23/1994,0.003028264,46.859375,46.515625,46.640625,27.574806,268600
8/24/1994,0.002348205,47.140625,46.671875,47.140625,27.87043,254700
8/25/1994,0.008701473,47.203125,46.890625,47.015625,27.796526,147400
8/26/1994,0.00066357,47.78125,47.125,47.6875,28.193756,339500
8/29/1994,0.014588859,47.984375,47.640625,47.65625,28.17527,350300
8/30/1994,-0.003594771,47.859375,47.578125,47.78125,28.249178,36000
8/31/1994,0.001311906,47.890625,47.59375,47.65625,28.17527,356200
9/1/1994,-0.004258107,47.53125,47.328125,47.5,28.082878,294600
9/2/1994,0.004605263,47.71875,47.21875,47.296875,27.962826,99600
9/6/1994,-0.009495743,47.359375,47.125,47.3125,27.972038,229800
9/7/1994,0.003305785,47.421875,47.21875,47.265625,27.944321,27900
9/8/1994,-0.001317957,47.5625,47.34375,47.5,28.082878,284800
9/9/1994,-0.006928406,47.125,46.8125,47,27.787291,488400
9/12/1994,-0.000664452,47.0625,46.78125,46.859375,27.704136,129400
9/13/1994,-0.00099734,47.125,46.859375,47,27.787291,389200
9/14/1994,-0.002329451,47.109375,46.84375,47.046875,27.814995,423500
9/15/1994,0.00700467,47.640625,47.171875,47.640625,28.166033,779800
9/16/1994,-0.003643591,47.140625,46.84375,47.015625,27.965576,571300
9/19/1994,0.002659574,47.328125,47.015625,47.0625,27.993477,167300
9/20/1994,-0.0066313,46.859375,46.171875,46.171875,27.463718,355600
9/21/1994,-0.010680908,46.3125,45.734375,46.171875,27.463718,397500
9/22/1994,-0.000674764,46.28125,46.015625,46.0625,27.398645,266400
9/23/1994,-0.004388926,46.171875,45.828125,45.90625,27.3057,176600
9/26/1994,0,46.171875,45.984375,46.140625,27.445114,223000
9/27/1994,0.001356392,46.265625,46,46.109375,27.426521,479500
9/28/1994,0.004740941,46.53125,46.328125,46.46875,27.640299,324000
9/29/1994,0.002359285,46.46875,46.09375,46.234375,27.500868,195900
9/30/1994,-0.00537996,46.4375,46.171875,46.171875,27.463718,5200
10/3/1994,-0.000338066,46.25,45.984375,46.0625,27.398645,72600
10/4/1994,0.002029084,46.296875,45.34375,45.375,26.989708,84200
10/5/1994,-0.02159973,45.390625,45,45.390625,26.999002,461900
10/6/1994,0.002759572,45.453125,45.171875,45.25,26.915369,345200
10/7/1994,-0.00378397,45.578125,45.203125,45.453125,27.036179,188700
10/10/1994,0.008977901,46.015625,45.640625,45.9375,27.324303,213600
10/11/1994,0.010609172,46.75,46.140625,46.625,27.73324,461400
10/12/1994,0.011852354,46.75,46.578125,46.6875,27.770407,162400
10/13/1994,0.011378849,47.328125,46.796875,46.84375,27.863342,1564500
10/14/1994,-0.004632694,47.0625,46.6875,47.046875,27.984169,72800
10/17/1994,0,47.0625,46.90625,46.953125,27.928413,282300
10/18/1994,-0.001994681,46.90625,46.6875,46.84375,27.863342,132100
10/19/1994,-0.004996669,47.234375,46.65625,47.0625,27.993477,136700
10/20/1994,0.008369602,47.0625,46.609375,46.75,27.807581,290300
10/21/1994,-0.009296149,46.6875,46.359375,46.5625,27.696054,87800
10/24/1994,-0.001005362,46.765625,46.15625,46.171875,27.463718,149600
10/25/1994,-0.012076484,46.3125,46,46.21875,27.49159,91800
10/26/1994,0.008149406,46.4375,46.171875,46.390625,27.593815,201000
10/27/1994,0.003704951,46.671875,46.453125,46.671875,27.761108,210300
10/28/1994,0.004362416,47.703125,46.765625,47.65625,28.346643,192100
10/31/1994,0.016705647,47.59375,47.46875,47.484375,28.244398,36300
11/1/1994,-0.005586592,47.28125,46.9375,46.953125,27.928413,435200
11/2/1994,-0.009914078,47.234375,46.6875,46.6875,27.770407,115600
11/3/1994,0.000667557,47.015625,46.78125,46.9375,27.919111,87000
11/4/1994,0.006671114,47.15625,46.328125,46.328125,27.556637,124400
11/7/1994,-0.015241882,46.59375,46.3125,46.46875,27.640299,115000
11/8/1994,0.004037685,46.984375,46.546875,46.828125,27.85405,308300
11/9/1994,0.015080429,47.328125,46.5,46.90625,27.900526,318500
11/10/1994,-0.008253549,47.03125,46.546875,46.578125,27.705353,172100
11/11/1994,-0.008988016,46.5625,46.28125,46.40625,27.603117,302200
11/14/1994,0.002015452,46.859375,46.609375,46.84375,27.863342,181400
11/15/1994,0.004022796,47.09375,46.328125,46.6875,27.770407,316900
11/16/1994,-0.00066778,46.84375,46.609375,46.84375,27.863342,106900
11/17/1994,0.002338791,46.875,46.34375,46.53125,27.677454,104700
11/18/1994,-0.007,46.625,46.265625,46.46875,27.640299,269300
11/21/1994,-0.002349782,46.578125,46,46,27.361479,283100
11/22/1994,-0.013122476,46,45,45,26.766657,483600
11/23/1994,-0.01738834,45.265625,44.609375,45.25,26.915369,601600
11/25/1994,0.0055517,45.53125,45.28125,45.46875,27.045485,77300
11/28/1994,0.003795721,45.6875,45.34375,45.671875,27.166296,79900
11/29/1994,0.00446889,45.75,45.5,45.65625,27.157015,105500
11/30/1994,0.00513347,45.953125,45.59375,45.59375,27.119833,218800
12/1/1994,-0.005447736,45.640625,45.046875,45.140625,26.850306,439000
12/2/1994,-0.013009243,45.5625,45.046875,45.5625,27.10125,318500
12/5/1994,0.013527575,45.8125,45.5,45.609375,27.129122,139200
12/6/1994,-0.004791239,45.65625,45.359375,45.640625,27.147696,249900
12/7/1994,-0.001719395,45.5,45.265625,45.3125,26.952538,531900
12/8/1994,0.003100241,45.5625,44.75,44.875,26.692312,261500
12/9/1994,-0.013736264,45.078125,44.6875,45.046875,26.794537,235900
12/12/1994,0.001740947,45.34375,44.953125,45.34375,26.971123,151100
12/13/1994,0.007994439,45.53125,45.3125,45.515625,27.073355,70900
12/14/1994,0.003103448,45.953125,45.453125,45.75,27.212778,203300
12/15/1994,0.007906497,46.03125,45.8125,45.890625,27.296408,130100
12/16/1994,-0.003069577,45.84375,45.625,45.75,27.429743,266100
12/19/1994,0.001710571,45.84375,45.609375,45.8125,27.467209,1120200
12/20/1994,0.00239071,45.890625,45.671875,45.671875,27.3829,675600
12/21/1994,-0.003407155,46.265625,45.703125,46.15625,27.673296,544500
12/22/1994,0.00991453,46.203125,45.96875,46.015625,27.588989,222000
12/23/1994,-0.003723764,46.171875,45.984375,46.0625,27.6171,125800
12/27/1994,0.00509684,46.40625,46.1875,46.3125,27.767,95200
12/28/1994,0.003042596,46.359375,45.96875,46.078125,27.626465,358200
12/29/1994,-0.002359285,46.25,46.0625,46.109375,27.645218,220100
12/30/1994,-0.001013514,46.25,45.5625,45.5625,27.317329,2209500
1/3/1995,-0.010821779,45.84375,45.6875,45.78125,27.448462,324300
1/4/1995,0.006153846,46,45.75,46,27.579636,351800
1/5/1995,0.001019368,46.109375,45.953125,46,27.579636,89800
1/6/1995,0.001357773,46.25,45.90625,46.046875,27.607733,448400
1/9/1995,-0.001355932,46.09375,46,46.09375,27.635847,36800
1/10/1995,0.003733876,46.390625,46.140625,46.140625,27.663939,229800
1/11/1995,0.002029084,46.296875,45.8125,46.171875,27.682682,222400
1/12/1995,-0.003712454,46.21875,46.03125,46.1875,27.692055,40300
1/13/1995,0.006775068,46.734375,46.375,46.734375,28.019941,170600
1/16/1995,0.006056528,47.03125,46.71875,47.015625,28.188566,105100
1/17/1995,0.004347826,47.0625,46.859375,47.03125,28.197914,89500
1/18/1995,0.001665002,47.078125,46.875,46.984375,28.169832,84500
1/19/1995,-0.003656915,46.875,46.6875,46.71875,28.010555,139100
1/20/1995,-0.003670337,46.671875,46.453125,46.546875,27.907515,78700
1/23/1995,-0.009042197,46.6875,46.203125,46.6875,27.991825,53700
1/24/1995,0.009462656,46.75,46.640625,46.75,28.029301,32400
1/25/1995,-0.003347841,47.046875,46.515625,46.875,28.10425,15700
1/26/1995,0.007054081,46.984375,46.75,46.921875,28.132351,9800
1/27/1995,0.008338893,47.234375,46.921875,47.109375,28.244762,91200
1/30/1995,-0.004631161,47.046875,46.84375,46.90625,28.12298,26600
1/31/1995,-0.000332336,47.171875,46.921875,47.09375,28.235395,127500
2/1/1995,0.003324468,47.328125,47,47.078125,28.226028,380200
2/2/1995,-0.001988072,47.359375,47.0625,47.359375,28.39464,131700
2/3/1995,0.012616202,48.109375,47.578125,48.03125,28.797482,405100
2/6/1995,0.007540984,48.375,47.96875,48.234375,28.919254,405400
2/7/1995,0.006182883,48.3125,48.140625,48.296875,28.956738,702900
2/8/1995,-0.001617076,48.46875,48.203125,48.296875,28.956738,521500
2/9/1995,-0.000323939,48.296875,48.125,48.296875,28.956738,390700
2/10/1995,0.000324044,48.359375,48.09375,48.359375,28.994221,148300
2/13/1995,0.001943635,48.46875,48.328125,48.375,29.003572,79700
2/14/1995,0.004203039,48.53125,48.25,48.4375,29.041042,170200
2/15/1995,-0.001931745,48.765625,48.390625,48.703125,29.200314,431500
2/16/1995,0.004193548,48.6875,48.5,48.640625,29.162838,99300
2/17/1995,-0.000963701,48.625,48.4375,48.453125,29.050411,49100
2/21/1995,-0.002893891,48.53125,48.421875,48.4375,29.041042,168000
2/22/1995,0.000644953,48.796875,48.453125,48.796875,29.256502,386400
2/23/1995,0.010312601,49.15625,48.859375,48.875,29.30335,402800
2/24/1995,-0.000956938,49.015625,48.8125,49,29.378302,307600
2/27/1995,-0.001596424,49,48.53125,48.609375,29.14411,280900
2/28/1995,-0.006076111,49.015625,48.5625,49.015625,29.387667,493500
3/1/1995,0.008365508,49.03125,48.65625,48.703125,29.200314,242600
3/2/1995,-0.005743459,48.765625,48.546875,48.765625,29.237772,488600
3/3/1995,-0.001604621,48.78125,48.484375,48.78125,29.247166,290000
3/6/1995,-0.003214401,48.8125,48.390625,48.8125,29.265875,85700
3/7/1995,0.003869719,48.75,48.21875,48.4375,29.041042,180900
3/8/1995,-0.002569868,48.625,48.34375,48.5625,29.115986,155900
3/9/1995,0.000644122,48.59375,48.421875,48.546875,29.106642,63500
3/10/1995,0.000965562,49.390625,48.53125,49.265625,29.537556,192100
3/13/1995,0.01318328,49.390625,49.171875,49.21875,29.50948,261300
3/14/1995,0.002538877,49.640625,49.359375,49.578125,29.724913,223300
3/15/1995,0.002849003,49.578125,49.296875,49.484375,29.668716,278500
3/16/1995,-0.001262626,49.8125,49.4375,49.78125,29.846693,20400
3/17/1995,0,49.625,49.40625,49.5625,29.876404,89900
3/20/1995,0.003792668,49.625,49.46875,49.5625,29.876404,91700
3/21/1995,-0.001259446,49.875,49.359375,49.4375,29.801043,104400
3/22/1995,-0.000630517,49.53125,49.328125,49.484375,29.8293,74900
3/23/1995,-0.002208202,49.65625,49.359375,49.515625,29.848139,220500
3/24/1995,0.005058489,50.21875,49.671875,50.21875,30.271978,134000
3/27/1995,0.012582573,50.421875,50.171875,50.421875,30.394423,132100
3/28/1995,0,50.421875,50.234375,50.421875,30.394423,121900
3/29/1995,0.001553277,50.890625,50.125,50.40625,30.385012,246100
3/30/1995,0.002791563,50.515625,50.109375,50.3125,30.328503,298400
3/31/1995,-0.011753789,50.171875,49.546875,50.109375,30.206047,541300
4/3/1995,0.003442879,50.234375,50.0625,50.234375,30.281385,193300
4/4/1995,0.003119152,50.5625,50.25,50.5625,30.479189,66900
4/5/1995,0.004042289,50.609375,50.421875,50.5625,30.479189,107200
4/6/1995,0.004645401,50.796875,50.59375,50.75,30.592211,352500
4/7/1995,0.003390875,50.859375,50.46875,50.703125,30.563976,361400
4/10/1995,-0.004608295,50.796875,50.59375,50.796875,30.620464,285400
4/11/1995,0.005864198,50.9375,50.59375,50.625,30.516861,250300
4/12/1995,-0.004295796,50.796875,50.609375,50.796875,30.620464,150900
4/13/1995,0.003697997,51.09375,50.859375,51.078125,30.790016,243400
4/17/1995,0.007368744,51.3125,50.625,50.78125,30.611065,178900
4/18/1995,-0.008533984,50.828125,50.484375,50.609375,30.507462,329500
4/19/1995,-0.00430372,50.71875,50.296875,50.5625,30.479189,223000
4/20/1995,0.001852424,50.78125,50.4375,50.640625,30.526291,207900
4/21/1995,-0.000924499,50.90625,50.65625,50.890625,30.677008,145000
4/24/1995,0.00400987,51.484375,50.859375,51.484375,31.034903,169000
4/25/1995,0.010752688,51.484375,51.3125,51.34375,30.950129,293200
4/26/1995,-0.003039514,51.421875,51.125,51.390625,30.978403,204400
4/27/1995,0.001219512,51.546875,51.28125,51.515625,31.053757,502200
4/28/1995,0.00365408,51.671875,51.171875,51.59375,31.100857,130800
5/1/1995,0.000910194,51.65625,51.453125,51.453125,31.016077,518700
5/2/1995,-0.000909366,51.640625,51.390625,51.5625,31.081989,228400
5/3/1995,0.004550971,52.28125,51.734375,52.28125,31.515278,724700
5/4/1995,0.011778919,52.6875,52.125,52.25,31.49642,311400
5/5/1995,0.00238806,52.46875,52.078125,52.1875,31.458755,314900
5/8/1995,-0.006253722,52.734375,52.09375,52.5625,31.684807,183100
5/9/1995,0.012286485,52.84375,52.4375,52.515625,31.656555,180600
5/10/1995,-0.002368265,52.671875,52.328125,52.578125,31.69421,330300
5/11/1995,0,52.71875,52.484375,52.71875,31.778986,351700
5/12/1995,-0.002670623,52.875,52.5,52.75,31.797831,94600
5/15/1995,0.007140732,53,52.78125,53,31.948536,147200
5/16/1995,0.001772526,53.15625,52.890625,53.03125,31.967361,221600
5/17/1995,0.000884695,53.046875,52.78125,52.828125,31.844919,189200
5/18/1995,-0.005598114,52.765625,52.0625,52.0625,31.383427,577800
5/19/1995,-0.014222222,52.1875,51.90625,52.09375,31.402233,363900
5/22/1995,0.00541028,52.75,52.234375,52.671875,31.750717,216000
5/23/1995,0.009566517,53.15625,52.609375,53.15625,32.042702,136800
5/24/1995,0.009179745,53.421875,52.796875,53.125,32.023899,370800
5/25/1995,-0.00528169,53.21875,52.71875,53.171875,32.052143,379900
5/26/1995,0,52.984375,52.359375,52.5625,31.684807,518600
5/30/1995,-0.005309735,52.828125,52.375,52.546875,31.675385,61500
5/31/1995,-0.004448399,53.640625,52.453125,53.640625,32.334702,564500
6/1/1995,0.018170986,53.90625,53.25,53.5,32.249916,810100
6/2/1995,-0.00234055,53.921875,53.09375,53.546875,32.278191,112900
6/5/1995,0.004985337,54.046875,53.5,53.875,32.475975,257200
6/6/1995,0.005252407,54.015625,53.78125,53.78125,32.419456,165800
6/7/1995,-0.002902758,53.703125,53.4375,53.5,32.249916,41900
6/8/1995,-0.00349345,53.640625,53.375,53.375,32.17458,141100
6/9/1995,-0.00408998,53.328125,52.75,53.0625,31.986202,304900
6/12/1995,-0.000586682,53.578125,53.203125,53.359375,32.165161,378500
6/13/1995,0.007044321,53.96875,53.5625,53.9375,32.513638,120000
6/14/1995,0.004663363,53.953125,53.6875,53.890625,32.485397,389400
6/15/1995,0.002030751,54.234375,53.875,54.125,32.626671,274500
6/16/1995,-0.00492183,53.96875,53.703125,53.96875,32.723534,325100
6/19/1995,0.007855688,54.609375,54.09375,54.578125,33.09304,134600
6/20/1995,0.005484988,54.609375,54.390625,54.4375,33.007755,287800
6/21/1995,0.003445306,54.65625,54.40625,54.40625,32.988815,158200
6/22/1995,0.000572246,55.15625,54.640625,55.125,33.424629,297000
6/23/1995,0.006577066,55.03125,54.84375,55.015625,33.358307,315400
6/26/1995,-0.002556818,54.953125,54.359375,54.359375,32.960403,132900
6/27/1995,-0.009399032,54.703125,54.21875,54.25,32.894089,127700
6/28/1995,-0.001725129,54.75,54.078125,54.53125,33.064617,212600
6/29/1995,0.005184332,54.671875,54.0625,54.4375,33.007755,89200
6/30/1995,0.000286533,54.734375,54.296875,54.40625,32.988815,714100
7/3/1995,-0.001432254,54.609375,54.46875,54.609375,33.111973,9500
7/5/1995,0.005450373,55.0625,54.640625,54.8125,33.235146,409300
7/6/1995,0.001141227,55.515625,54.71875,55.515625,33.661469,202500
7/7/1995,0.010544315,55.78125,55.375,55.765625,33.813068,481700
7/10/1995,0.007332205,55.953125,55.703125,55.796875,33.832012,400400
7/11/1995,-0.001119821,55.796875,55.453125,55.53125,33.670956,420500
7/12/1995,-0.001961883,56.3125,55.53125,56.21875,34.087811,203400
7/13/1995,0.00898624,56.265625,56.03125,56.09375,34.012024,215600
7/14/1995,-0.006123017,56.09375,55.75,56.046875,33.983593,543700
7/17/1995,0.005880706,56.421875,56.078125,56.359375,34.173088,171500
7/18/1995,0.002505568,56.265625,55.828125,55.875,33.879364,221200
7/19/1995,-0.010830325,55.71875,54.203125,55.265625,33.509895,486600
7/20/1995,-0.005895564,55.578125,55.03125,55.46875,33.633049,318900
7/21/1995,0.001694437,55.625,55.1875,55.40625,33.595169,94000
7/24/1995,0.001127714,55.875,55.484375,55.8125,33.841473,108400
7/25/1995,0.00704027,56.3125,55.703125,56.234375,34.097286,107400
7/26/1995,0.005872483,56.46875,56.171875,56.1875,34.068859,167800
7/27/1995,0.004448151,56.703125,56.453125,56.65625,34.353092,187700
7/28/1995,0.004428453,56.703125,56.25,56.296875,34.135189,415600
7/31/1995,-0.006337834,56.390625,56.03125,56.15625,34.049927,342500
8/1/1995,-0.001941209,56.234375,55.75,56.0625,33.993073,141000
8/2/1995,0.00277855,56.796875,55.84375,55.9375,33.917274,240400
8/3/1995,-0.014962594,55.953125,55.453125,55.921875,33.907806,1193600
8/4/1995,0.008720113,56.078125,55.921875,55.984375,33.945713,240500
8/7/1995,0.001394311,56.28125,56.078125,56.109375,34.021496,193100
8/8/1995,0.000556948,56.3125,55.9375,56.109375,34.021496,951900
8/9/1995,0.00278319,56.296875,56.046875,56.09375,34.012024,107100
8/10/1995,-0.002497918,56.28125,55.734375,55.96875,33.936222,280800
8/11/1995,-0.004173623,55.984375,55.421875,55.65625,33.746746,257200
8/14/1995,-0.002235261,56.15625,55.671875,56.15625,34.049927,254800
8/15/1995,0.006160739,56.140625,55.65625,56.046875,33.983593,44400
8/16/1995,-0.002504871,56.203125,55.9375,56.203125,34.078354,374900
8/17/1995,0.004185268,56.234375,55.90625,56.109375,34.021496,353800
8/18/1995,0.00277855,56.40625,56.125,56.171875,34.059391,85400
8/21/1995,0.000277085,56.640625,56,56.015625,33.964642,266700
8/22/1995,-0.005540166,56.21875,55.8125,56.125,34.030956,220200
8/23/1995,0.001392758,56.203125,55.921875,55.921875,33.907806,176500
8/24/1995,-0.004172462,56.09375,55.75,55.984375,33.945713,167400
8/25/1995,0.002513966,56.390625,56.078125,56.296875,34.135189,195000
8/28/1995,0.006687099,56.453125,56,56.09375,34.012024,293000
8/29/1995,-0.005258788,56.25,55.765625,56.234375,34.097286,1133100
8/30/1995,0.002225932,56.421875,56.21875,56.359375,34.173088,437400
8/31/1995,0.001110494,56.5,56.296875,56.40625,34.201523,491900
9/1/1995,0.000831947,56.75,56.34375,56.65625,34.353092,629900
9/5/1995,0.007758382,57.21875,56.734375,57.1875,34.675209,272200
9/6/1995,0.007148749,57.359375,57.21875,57.296875,34.741512,214500
9/7/1995,0.002184002,57.390625,57.25,57.328125,34.760479,258800
9/8/1995,0.003268864,57.546875,57.171875,57.546875,34.893112,107300
9/11/1995,0.001629107,57.8125,57.640625,57.703125,34.98785,260700
9/12/1995,0.001355381,57.96875,57.578125,57.96875,35.148914,139500
9/13/1995,0.003248511,58.3125,57.890625,58.234375,35.309982,239800
9/14/1995,0.009174312,58.8125,58.28125,58.765625,35.632099,457600
9/15/1995,-0.000534759,58.578125,58.203125,58.4375,35.622261,431200
9/18/1995,-0.00294275,58.265625,57.9375,58.21875,35.488907,307500
9/19/1995,0.001609874,58.53125,58.125,58.5,35.660355,549600
9/20/1995,0.004553978,58.78125,58.546875,58.78125,35.831799,290800
9/21/1995,0.001866667,58.75,58.0625,58.296875,35.53656,508500
9/22/1995,-0.01490551,58.375,57.78125,58.3125,35.546066,449900
9/25/1995,0.009456904,58.375,58.015625,58.21875,35.488907,130000
9/26/1995,0.000267666,58.53125,58.0625,58.203125,35.479401,466600
9/27/1995,-0.007492641,58.1875,57.59375,58.15625,35.450825,654400
9/28/1995,0.004313831,58.59375,58.15625,58.59375,35.717514,456200
9/29/1995,0.00590604,58.90625,58.40625,58.484375,35.650829,606600
10/2/1995,-0.001067521,58.625,58.046875,58.1875,35.469883,293100
10/3/1995,-0.005076142,58.34375,57.953125,58.25,35.507961,839700
10/4/1995,0.001611171,58.28125,58.109375,58.1875,35.469883,248800
10/5/1995,-0.000536193,58.359375,58.09375,58.359375,35.574612,268800
10/6/1995,0.002414163,58.578125,58.390625,58.40625,35.603226,75300
10/9/1995,-0.003478726,58.21875,57.8125,57.921875,35.307938,358200
10/10/1995,-0.014769066,57.890625,57.265625,57.890625,35.288914,360800
10/11/1995,0.013355138,58.09375,57.875,58.078125,35.403187,228100
10/12/1995,0.000537924,58.46875,58.125,58.4375,35.622261,199800
10/13/1995,0.009946237,58.859375,58.625,58.625,35.736565,488100
10/16/1995,-0.004258717,58.5625,58.34375,58.34375,35.565125,443600
10/17/1995,-0.000801925,58.796875,58.296875,58.734375,35.803238,146000
10/18/1995,0.010433387,59.09375,58.71875,58.90625,35.908001,228100
10/19/1995,-0.002382844,59.1875,58.796875,59.1875,36.079445,500600
10/20/1995,0.004511677,59.1875,58.828125,58.828125,35.860378,748400
10/23/1995,-0.01003963,58.8125,58.546875,58.703125,35.784184,533000
10/24/1995,0.004003203,58.84375,58.625,58.765625,35.822269,172200
10/25/1995,0.000531632,58.890625,58.28125,58.28125,35.527016,302700
10/26/1995,-0.007438895,58.421875,57.28125,57.75,35.203167,606800
10/27/1995,-0.011777302,58.1875,57.421875,58.1875,35.469883,905800
10/30/1995,0.011105092,58.59375,58.328125,58.5625,35.698444,488700
10/31/1995,0.006697027,58.84375,58.3125,58.3125,35.546066,508200
11/1/1995,-0.007450772,58.78125,58.234375,58.78125,35.831799,415700
11/2/1995,0.006970509,59.15625,58.6875,59.15625,36.060402,326000
11/3/1995,0.009318424,59.25,59.0625,59.234375,36.108017,615000
11/6/1995,-0.000263783,59.21875,59.015625,59.03125,35.984203,311200
11/7/1995,-0.003693931,59,58.625,58.8125,35.850849,358200
