Local time,Open,High,Low,Close,Volume,Next Open
2009-02-23,1.26930,1.28770,1.26620,1.28455,990446.7373999999,1.28455
2009-02-24,1.28455,1.28985,1.26895,1.27225,1128147.0392999998,1.27225
2009-02-25,1.27225,1.28105,1.26820,1.27435,661864.5733,1.27435
2009-02-26,1.27435,1.27500,1.26040,1.26690,694114.0404,1.26690
2009-02-27,1.26690,1.26690,1.26690,1.26690,0,1.26690
2009-03-01,1.26295,1.26368,1.25455,1.25770,841574.7646000002,1.25770
2009-03-02,1.25770,1.26775,1.25210,1.25605,870558.6634999999,1.25605
2009-03-03,1.25605,1.26620,1.24560,1.26595,894790.4123,1.26595
2009-03-04,1.26595,1.26630,1.24805,1.25385,712556.0385,1.25385
2009-03-05,1.25385,1.27505,1.25315,1.26485,812434.0405000001,1.26485
2009-03-06,1.26485,1.26485,1.26485,1.26485,0,1.26485
2009-03-08,1.26488,1.27265,1.25555,1.26110,1054733.5655000003,1.26100
2009-03-09,1.26100,1.28215,1.25795,1.26815,1038032.0738000001,1.26815
2009-03-10,1.26815,1.28645,1.26160,1.28355,1082246.2100000002,1.28355
2009-03-11,1.28355,1.29445,1.27315,1.29095,1027864.9134,1.29107
2009-03-12,1.29107,1.29570,1.28620,1.29280,844985.0263,1.29280
2009-03-13,1.29280,1.29280,1.29280,1.29280,0,1.29280
2009-03-15,1.28791,1.30710,1.28375,1.29675,1113245.9294,1.29660
2009-03-16,1.29660,1.30325,1.29300,1.30160,751285.2814000001,1.30160
2009-03-17,1.30160,1.34970,1.29860,1.34746,980861.4655999999,1.34744
2009-03-18,1.34744,1.37375,1.34165,1.36645,995022.2466,1.36635
2009-03-19,1.36635,1.37260,1.35170,1.35795,846641.1270000001,1.35795
2009-03-20,1.35795,1.35795,1.35795,1.35795,0,1.35795
2009-03-22,1.36200,1.37360,1.34850,1.36325,767652.7676,1.36320
2009-03-23,1.36320,1.36780,1.34305,1.34675,1087637.4113,1.34670
2009-03-24,1.34670,1.36465,1.34180,1.35810,830517.5515999999,1.35810
2009-03-25,1.35810,1.36385,1.34940,1.35255,930663.4423999999,1.35260
2009-03-26,1.35260,1.35910,1.32565,1.32870,693162.8809999999,1.32870
2009-03-27,1.32870,1.32870,1.32870,1.32870,0,1.32870
2009-03-29,1.32282,1.32845,1.31160,1.31980,684765.5227000001,1.31980
2009-03-30,1.31980,1.33425,1.31735,1.32495,748960.0717,1.32500
2009-03-31,1.32500,1.32860,1.31665,1.32461,698982.7539000001,1.32459
2009-04-01,1.32459,1.35170,1.32225,1.34595,676197.6181000001,1.34595
2009-04-02,1.34595,1.34950,1.33650,1.34835,617961.1596999998,1.34835
2009-04-03,1.34835,1.34835,1.34835,1.34835,0,1.34835
2009-04-05,1.34955,1.35815,1.33580,1.34155,627368.4696,1.34160
2009-04-06,1.34160,1.34180,1.32265,1.32710,672360.6895000001,1.32705
2009-04-07,1.32705,1.33075,1.31480,1.32810,727689.9443999999,1.32810
2009-04-08,1.32810,1.33355,1.31260,1.31680,584033.7445999999,1.31680
2009-04-09,1.31680,1.31875,1.30920,1.31845,201603.29929999998,1.31845
2009-04-10,1.31845,1.31845,1.31845,1.31845,0,1.31845
2009-04-12,1.31862,1.33915,1.31270,1.33655,236904.22599999997,1.33650
2009-04-13,1.33650,1.33800,1.32260,1.32585,514701.43860000005,1.32570
2009-04-14,1.32570,1.32975,1.31460,1.32265,608280.0537999999,1.32255
2009-04-15,1.32255,1.32680,1.31265,1.31860,624422.7428000001,1.31855
2009-04-16,1.31855,1.31970,1.30170,1.30430,600969.9584,1.30430
2009-04-17,1.30430,1.30430,1.30430,1.30430,0,1.30430
2009-04-19,1.30577,1.30591,1.28910,1.29208,551599.2832,1.29203
2009-04-20,1.29203,1.29935,1.28965,1.29458,554143.4508,1.29456
2009-04-21,1.29456,1.30370,1.28845,1.30050,604963.8989,1.30045
2009-04-22,1.30045,1.31605,1.29795,1.31425,539688.1019000001,1.31420
2009-04-23,1.31420,1.33010,1.31125,1.32395,559808.3520999999,1.32395
2009-04-24,1.32395,1.32395,1.32395,1.32395,0,1.32395
2009-04-26,1.32440,1.32458,1.29985,1.30350,554875.6237,1.30333
2009-04-27,1.30333,1.31660,1.29635,1.31475,496166.2783999999,1.31475
2009-04-28,1.31475,1.33390,1.31200,1.32698,479539.3331,1.32697
2009-04-29,1.32697,1.33855,1.31905,1.32295,478309.3914999999,1.32285
2009-04-30,1.32285,1.33275,1.32180,1.32705,325613.72189999995,1.32705
2009-05-01,1.32705,1.32705,1.32705,1.32705,0,1.32705
2009-05-03,1.32678,1.34222,1.32120,1.34045,445712.6862,1.34055
2009-05-04,1.34055,1.34375,1.32820,1.33290,407620.6066,1.33285
2009-05-05,1.33285,1.33745,1.32455,1.33335,502039.2221999999,1.33335
2009-05-06,1.33335,1.34700,1.32515,1.33880,370806.60399999993,1.33879
2009-05-07,1.33879,1.36500,1.33415,1.36390,385279.5457,1.36390
2009-05-08,1.36390,1.36390,1.36390,1.36390,0,1.36390
2009-05-10,1.36440,1.36670,1.35570,1.35810,602735.7078,1.35810
2009-05-11,1.35810,1.37075,1.35625,1.36480,775113.9227999998,1.36470
2009-05-12,1.36470,1.37220,1.35660,1.35995,611233.2597,1.35985
2009-05-13,1.35985,1.36650,1.35245,1.36390,457880.7037,1.36380
2009-05-14,1.36380,1.36500,1.34620,1.34945,399219.7035000001,1.34945
2009-05-15,1.34945,1.34945,1.34945,1.34945,0,1.34945
2009-05-17,1.34778,1.35630,1.34230,1.35600,484972.87059999997,1.35610
2009-05-18,1.35610,1.36680,1.35300,1.36290,514043.1293999999,1.36272
2009-05-19,1.36272,1.38290,1.35835,1.37790,498996.6021,1.37790
2009-05-20,1.37790,1.39230,1.37280,1.38890,543033.5069,1.38890
2009-05-21,1.38890,1.40500,1.38875,1.39955,641004.5615999999,1.39955
2009-05-22,1.39955,1.39955,1.39955,1.39955,0,1.39955
2009-05-24,1.40169,1.40480,1.39575,1.40140,393263.3526,1.40117
2009-05-25,1.40117,1.40220,1.38600,1.39840,826481.1833999999,1.39835
2009-05-26,1.39835,1.40005,1.38235,1.38235,779078.3857999999,1.38245
2009-05-27,1.38245,1.39830,1.37930,1.39410,799235.0284,1.39405
2009-05-28,1.39405,1.41685,1.39240,1.41565,813912.8237000001,1.41565
2009-05-29,1.41565,1.41565,1.41565,1.41565,0,1.41565
2009-05-31,1.41449,1.42460,1.40990,1.41590,808440.7773,1.41580
2009-06-01,1.41580,1.43310,1.41015,1.43025,783653.1484000001,1.43010
2009-06-02,1.43010,1.43370,1.41085,1.41625,819812.2422000001,1.41620
2009-06-03,1.41620,1.42410,1.40700,1.41773,958918.5782999999,1.41788
2009-06-04,1.41788,1.42675,1.39325,1.39650,766674.9883000001,1.39650
2009-06-05,1.39650,1.39650,1.39650,1.39650,0,1.39650
2009-06-07,1.39680,1.40020,1.38050,1.38985,830691.2687999998,1.38985
2009-06-08,1.38985,1.41010,1.38520,1.40630,759039.6382000002,1.40630
2009-06-09,1.40630,1.41435,1.39150,1.39835,699603.4892,1.39847
2009-06-10,1.39847,1.41715,1.39430,1.41075,668261.8424999998,1.41075
2009-06-11,1.41075,1.41285,1.39360,1.40150,707804.6330000001,1.40150
2009-06-12,1.40150,1.40150,1.40150,1.40150,0,1.40150
2009-06-14,1.39929,1.40002,1.37575,1.37998,239412.81949999995,1.38005
2009-06-15,1.38005,1.39196,1.37484,1.38355,204821.802,1.38350
2009-06-16,1.38350,1.39682,1.38067,1.39430,205068.70029999994,1.39430
2009-06-17,1.39430,1.39897,1.38819,1.38987,203977.69999999992,1.38991
2009-06-18,1.38991,1.40120,1.38830,1.39380,333598.2989,1.39380
2009-06-19,1.39380,1.39380,1.39380,1.39380,0,1.39380
2009-06-21,1.39468,1.39550,1.38260,1.38645,542699.6885,1.38645
2009-06-22,1.38645,1.41080,1.38285,1.40760,617951.2583999999,1.40770
2009-06-23,1.40770,1.41380,1.38875,1.39285,576432.2008,1.39280
2009-06-24,1.39280,1.40113,1.38885,1.39847,519230.00539999997,1.39844
2009-06-25,1.39844,1.41180,1.39803,1.40530,484440.90209999995,1.40530
2009-06-26,1.40530,1.40530,1.40530,1.40530,0,1.40530
2009-06-28,1.40609,1.40765,1.40449,1.40692,445214.54949999996,1.40692
2009-06-29,1.40692,1.40988,1.40679,1.40977,591333.5393,1.40977
2009-06-30,1.40977,1.41993,1.39978,1.41394,88792.40009999998,1.41381
2009-07-01,1.41381,1.41545,1.39868,1.40009,81159.10020000002,1.40004
2009-07-02,1.40004,1.40282,1.39256,1.39792,81157.1004,1.39792
2009-07-03,1.39792,1.39792,1.39792,1.39792,0,1.39792
2009-07-05,1.39591,1.39977,1.38749,1.39814,80810.6002,1.39815
2009-07-06,1.39815,1.40497,1.38996,1.39219,81414.8998,1.39231
2009-07-07,1.39231,1.39391,1.38294,1.38816,81702.5997,1.38843
2009-07-08,1.38843,1.40722,1.38548,1.40155,80922.9,1.40148
2009-07-09,1.40148,1.40285,1.38734,1.39351,80744.6994,1.39351
2009-07-10,1.39351,1.39351,1.39351,1.39351,0,1.39351
2009-07-12,1.39364,1.40003,1.38942,1.39761,81241.09979999998,1.39747
2009-07-13,1.39747,1.40136,1.39084,1.39652,80333.59999999998,1.39647
2009-07-14,1.39647,1.41335,1.39599,1.41047,80850.99960000002,1.41057
2009-07-15,1.41057,1.41648,1.40536,1.41466,80867.30010000001,1.41442
2009-07-16,1.41442,1.41496,1.40599,1.40986,81145.2995,1.40986
2009-07-17,1.40986,1.40986,1.40986,1.40986,0,1.40986
2009-07-19,1.40953,1.42494,1.40904,1.42294,80229.0006,1.42293
2009-07-20,1.42293,1.42760,1.41601,1.42234,81284.40009999998,1.42270
2009-07-21,1.42270,1.42562,1.41529,1.42174,81551.4,1.42159
2009-07-22,1.42159,1.42908,1.41181,1.41403,81080.6002,1.41411
2009-07-23,1.41411,1.42529,1.41337,1.42006,81385.99939999999,1.42006
2009-07-24,1.42006,1.42006,1.42006,1.42006,0,1.42006
2009-07-26,1.42057,1.42967,1.41692,1.42298,80625.5002,1.42281
2009-07-27,1.42281,1.43028,1.41277,1.41663,80173.2998,1.41646
2009-07-28,1.41646,1.41949,1.40043,1.40483,80556.39929999999,1.40448
2009-07-29,1.40448,1.40940,1.40056,1.40741,82694.1005,1.40736
2009-07-30,1.40736,1.42796,1.40613,1.42555,81140.4004,1.42555
2009-07-31,1.42555,1.42555,1.42540,1.42540,0,1.42540
2009-08-02,1.42535,1.44444,1.42025,1.44112,81119.9999,1.44097
2009-08-03,1.44097,1.44295,1.43645,1.44065,81214.80049999998,1.44055
2009-08-04,1.44055,1.44469,1.43540,1.44014,80982.70010000002,1.44031
2009-08-05,1.44031,1.44284,1.43261,1.43434,81790.90059999998,1.43440
2009-08-06,1.43440,1.44111,1.41533,1.41804,82119.7,1.41804
2009-08-07,1.41804,1.41804,1.41804,1.41804,0,1.41804
2009-08-09,1.41828,1.42177,1.41014,1.41390,81984.5002,1.41374
2009-08-10,1.41374,1.41849,1.41066,1.41457,82414.40020000002,1.41483
2009-08-11,1.41483,1.42463,1.40827,1.41860,80506.0005,1.41839
2009-08-12,1.41839,1.43264,1.41779,1.42903,82561.50009999999,1.42867
2009-08-13,1.42867,1.43058,1.41561,1.42011,81209.60000000002,1.42011
2009-08-14,1.42011,1.42011,1.42011,1.42011,0,1.42011
2009-08-16,1.41972,1.41972,1.40440,1.40821,81141.29980000001,1.40796
2009-08-17,1.40796,1.41529,1.40632,1.41340,82232.39950000001,1.41346
2009-08-18,1.41346,1.42656,1.40804,1.42206,70828.6994,1.42224
2009-08-19,1.42224,1.42738,1.41999,1.42509,80831.80020000001,1.42519
2009-08-20,1.42519,1.43776,1.42043,1.43247,82207.6006,1.43247
2009-08-21,1.43247,1.43247,1.43247,1.43247,0,1.43247
2009-08-23,1.43253,1.43572,1.42775,1.43014,82102.6002,1.43015
2009-08-24,1.43015,1.43609,1.42496,1.42953,81204.10050000002,1.42953
2009-08-25,1.42953,1.43508,1.42026,1.42541,82242.8999,1.42525
2009-08-26,1.42525,1.44054,1.42157,1.43389,81934.0999,1.43388
2009-08-27,1.43388,1.43884,1.42790,1.43013,82040.80040000001,1.43013
2009-08-28,1.43013,1.43013,1.43013,1.43013,0,1.43013
2009-08-30,1.43009,1.43685,1.42531,1.43315,81865.7993,1.43305
2009-08-31,1.43305,1.43780,1.41741,1.42230,80933.0991,1.42230
2009-09-01,1.42230,1.42937,1.41868,1.42605,81697.1993,1.42623
2009-09-02,1.42623,1.43466,1.42338,1.42504,81929.60010000001,1.42495
2009-09-03,1.42495,1.43252,1.41894,1.42928,81787.30019999998,1.42928
2009-09-04,1.42928,1.42928,1.42928,1.42928,0,1.42928
2009-09-06,1.42972,1.43620,1.42950,1.43305,80725.60040000001,1.43318
2009-09-07,1.43318,1.45351,1.43260,1.44775,81636.9991,1.44774
2009-09-08,1.44774,1.45980,1.44631,1.45560,81222.5004,1.45555
2009-09-09,1.45555,1.46103,1.45007,1.45797,81049.90040000001,1.45823
2009-09-10,1.45823,1.46317,1.45527,1.45688,81092.79949999998,1.45688
2009-09-11,1.45688,1.45688,1.45688,1.45688,0,1.45688
2009-09-13,1.45681,1.46516,1.45121,1.46163,81695.0001,1.46181
2009-09-14,1.46181,1.46850,1.45597,1.46561,80826.29999999999,1.46550
2009-09-15,1.46550,1.47353,1.46429,1.47079,80419.1999,1.47076
2009-09-16,1.47076,1.47654,1.46853,1.47368,80826.59980000003,1.47380
2009-09-17,1.47380,1.47465,1.46455,1.47084,81793.6001,1.47084
2009-09-18,1.47084,1.47084,1.47084,1.47084,0,1.47084
2009-09-20,1.47100,1.47121,1.46082,1.46763,81599.79989999998,1.46778
2009-09-21,1.46778,1.48204,1.46692,1.47886,81002.6,1.47880
2009-09-22,1.47880,1.48421,1.47240,1.47322,82122.10040000001,1.47341
2009-09-23,1.47341,1.48026,1.46264,1.46642,81384.90000000001,1.46639
2009-09-24,1.46639,1.47234,1.46114,1.46859,80601.09989999999,1.46859
2009-09-25,1.46859,1.46859,1.46859,1.46859,0,1.46859
2009-09-27,1.46960,1.47197,1.45593,1.46201,80523.5,1.46206
2009-09-28,1.46206,1.46455,1.45246,1.45861,81172.0002,1.45859
2009-09-29,1.45859,1.46728,1.45723,1.46366,80595.8995,1.46404
2009-09-30,1.46404,1.46668,1.45154,1.45415,80746.3005,1.45436
2009-10-01,1.45436,1.46467,1.44792,1.45743,80633.4004,1.45743
2009-10-02,1.45743,1.45743,1.45743,1.45743,0,1.45743
2009-10-04,1.45773,1.46685,1.45772,1.46480,81029.8,1.46457
2009-10-05,1.46457,1.47612,1.46430,1.47212,81421.40030000001,1.47200
2009-10-06,1.47200,1.47361,1.46480,1.46887,81847.5997,1.46893
2009-10-07,1.46893,1.48160,1.46794,1.47922,80459.7999,1.47923
2009-10-08,1.47923,1.47973,1.46721,1.47290,81972.6993,1.47290
2009-10-09,1.47290,1.47290,1.47290,1.47290,0,1.47290
2009-10-11,1.47240,1.48127,1.46751,1.47709,80571.1006,1.47711
2009-10-12,1.47711,1.48756,1.47575,1.48513,82395.7994,1.48517
2009-10-13,1.48517,1.49443,1.48361,1.49268,81248.00000000003,1.49235
2009-10-14,1.49235,1.49687,1.48412,1.49470,81736.6997,1.49453
2009-10-15,1.49453,1.49660,1.48463,1.49032,81677.8997,1.49032
2009-10-16,1.49032,1.49032,1.49032,1.49032,0,1.49032
2009-10-18,1.49047,1.49656,1.48301,1.49632,81065.3999,1.49634
2009-10-19,1.49634,1.49940,1.48806,1.49444,79114.3002,1.49449
2009-10-20,1.49449,1.50456,1.48846,1.50151,79788.70060000001,1.50146
2009-10-21,1.50146,1.50383,1.49413,1.50310,80394.20030000001,1.50298
2009-10-22,1.50298,1.50590,1.49830,1.50057,79298.1009,1.50057
2009-10-23,1.50057,1.50057,1.50057,1.50057,0,1.50057
2009-10-25,1.49934,1.50600,1.48420,1.48743,79935.09990000002,1.48750
2009-10-26,1.48750,1.49260,1.47660,1.48023,79201.9999,1.48023
2009-10-27,1.48023,1.48405,1.46888,1.47039,79406.7992,1.47029
2009-10-28,1.47029,1.48582,1.46836,1.48206,80555.40069999998,1.48183
2009-10-29,1.48183,1.48585,1.47003,1.47177,80465.89960000002,1.47177
2009-10-30,1.47177,1.47177,1.47177,1.47177,0,1.47177
2009-11-01,1.47151,1.48445,1.46814,1.47725,79757.10079999999,1.47711
2009-11-02,1.47711,1.48088,1.46235,1.47215,79727.3997,1.47204
2009-11-03,1.47204,1.49069,1.47003,1.48588,80141.2999,1.48596
2009-11-04,1.48596,1.49166,1.48067,1.48695,80325.49930000001,1.48676
2009-11-05,1.48676,1.49138,1.48102,1.48454,80065.20009999999,1.48454
2009-11-06,1.48454,1.48454,1.48454,1.48454,0,1.48454
2009-11-08,1.48793,1.50197,1.48500,1.49960,79295.7003,1.49939
2009-11-09,1.49939,1.50206,1.49357,1.49912,80221.3004,1.49892
2009-11-10,1.49892,1.50495,1.49498,1.49860,79681.39989999999,1.49834
2009-11-11,1.49834,1.50149,1.48201,1.48477,78813.4999,1.48470
2009-11-12,1.48470,1.49350,1.48231,1.48991,80660.60000000002,1.48991
2009-11-13,1.48991,1.48991,1.48991,1.48991,0,1.48991
2009-11-15,1.49164,1.50148,1.48805,1.49677,80913.20039999999,1.49701
2009-11-16,1.49701,1.49984,1.48048,1.48753,79258.5998,1.48751
2009-11-17,1.48751,1.49896,1.48552,1.49608,79399.00009999999,1.49623
2009-11-18,1.49623,1.49648,1.48395,1.49243,80204.7,1.49236
2009-11-19,1.49236,1.49347,1.47998,1.48595,80084.3998,1.48595
2009-11-20,1.48595,1.48595,1.48595,1.48595,0,1.48595
2009-11-22,1.48551,1.49977,1.48313,1.49595,79727.0002,1.49591
2009-11-23,1.49591,1.49887,1.48859,1.49661,78936.99999999997,1.49651
2009-11-24,1.49651,1.51441,1.49517,1.51328,79621.09980000001,1.51332
2009-11-25,1.51332,1.51410,1.49561,1.50191,79144.5106,1.50143
2009-11-26,1.50143,1.50167,1.48264,1.49853,79636.60010000001,1.49853
2009-11-27,1.49853,1.49853,1.49853,1.49853,0,1.49853
2009-11-29,1.50094,1.50825,1.49620,1.50032,78419.0999,1.50009
2009-11-30,1.50009,1.51194,1.49719,1.50790,78822.90049999999,1.50792
2009-12-01,1.50792,1.51096,1.50290,1.50422,80358.20009999999,1.50419
2009-12-02,1.50419,1.51398,1.50390,1.50493,79026.5001,1.50509
2009-12-03,1.50509,1.50911,1.48188,1.48547,79729.5994,1.48547
2009-12-04,1.48547,1.48547,1.48547,1.48547,0,1.48547
2009-12-06,1.48532,1.49042,1.47535,1.48235,80574.4999,1.48231
2009-12-07,1.48231,1.48652,1.46790,1.47012,79640.79980000001,1.47010
2009-12-08,1.47010,1.47809,1.46699,1.47242,79892.29990000001,1.47226
2009-12-09,1.47226,1.47597,1.46827,1.47299,78664,1.47289
2009-12-10,1.47289,1.47758,1.45845,1.46112,79677.49960000001,1.46112
2009-12-11,1.46112,1.46112,1.46112,1.46112,0,1.46112
2009-12-13,1.46224,1.46848,1.45955,1.46542,79089.30020000001,1.46545
2009-12-14,1.46545,1.46612,1.45011,1.45352,79594.7994,1.45355
2009-12-15,1.45355,1.45903,1.45023,1.45275,79477.0002,1.45292
2009-12-16,1.45292,1.45353,1.43035,1.43360,81011.7,1.43319
2009-12-17,1.43319,1.44105,1.42582,1.43364,81370.6998,1.43364
2009-12-18,1.43364,1.43364,1.43364,1.43364,0,1.43364
2009-12-20,1.43037,1.43727,1.42645,1.42742,79861.60010000001,1.42748
2009-12-21,1.42748,1.43320,1.42149,1.42462,80136.30069999998,1.42474
2009-12-22,1.42474,1.43646,1.42315,1.43316,81103.79980000001,1.43353
2009-12-23,1.43353,1.44180,1.43205,1.43759,79640.80069999999,1.43785
2009-12-24,1.43785,1.44365,1.43558,1.43772,79350.7003,1.43772
2009-12-25,1.43772,1.43772,1.43772,1.43772,0,1.43772
2009-12-27,1.43859,1.44138,1.43505,1.43773,81283.3008,1.43778
2009-12-28,1.43778,1.44572,1.43311,1.43525,80627.19980000002,1.43528
2009-12-29,1.43528,1.43606,1.42694,1.43373,79336.79979999998,1.43366
2009-12-30,1.43366,1.44400,1.43025,1.43212,79730.59969999999,1.43216
2009-12-31,1.43216,1.43356,1.43178,1.43335,79655.4988,1.43335
2010-01-01,1.43335,1.43335,1.43335,1.43335,0,1.43335
2010-01-03,1.43024,1.44556,1.42559,1.44120,78832.80070000002,1.44112
2010-01-04,1.44112,1.44834,1.43445,1.43639,79840.5999,1.43630
2010-01-05,1.43630,1.44342,1.42807,1.44062,80951.19940000001,1.44053
2010-01-06,1.44053,1.44432,1.42976,1.43045,80960.3002,1.43063
2010-01-07,1.43063,1.44382,1.42616,1.44083,80254.8999,1.44083
2010-01-08,1.44083,1.44083,1.44083,1.44083,0,1.44083
2010-01-10,1.44265,1.45539,1.44049,1.45111,79856.4,1.45108
2010-01-11,1.45108,1.45479,1.44507,1.44816,79620.4998,1.44832
2010-01-12,1.44832,1.45797,1.44550,1.45082,79818.59969999999,1.45089
2010-01-13,1.45089,1.45546,1.44450,1.44969,80521.99939999999,1.44980
2010-01-14,1.44980,1.45111,1.43347,1.43849,80340.10040000001,1.43849
2010-01-15,1.43849,1.43849,1.43849,1.43849,0,1.43849
2010-01-17,1.43530,1.43999,1.43325,1.43815,81040.99970000001,1.43816
2010-01-18,1.43816,1.44124,1.42498,1.42855,79048.1002,1.42859
2010-01-19,1.42859,1.42946,1.40780,1.41051,80415.3994,1.41043
2010-01-20,1.41043,1.41422,1.40247,1.40826,79167.3998,1.40836
2010-01-21,1.40836,1.41805,1.40649,1.41361,79507.7998,1.41361
2010-01-22,1.41361,1.41361,1.41361,1.41361,0,1.41361
2010-01-24,1.41557,1.41939,1.41248,1.41491,78701.1993,1.41493
2010-01-25,1.41493,1.41780,1.40397,1.40698,79117.2001,1.40701
2010-01-26,1.40701,1.40957,1.39944,1.40200,79560.40040000001,1.40216
2010-01-27,1.40216,1.40516,1.39454,1.39692,79533.4993,1.39686
2010-01-28,1.39686,1.39861,1.38589,1.38605,78720.4002,1.38605
2010-01-29,1.38605,1.38605,1.38605,1.38605,0,1.38605
2010-01-31,1.38608,1.39366,1.38501,1.39289,80144.30059999999,1.39292
2010-02-01,1.39292,1.39748,1.38830,1.39629,79834.70000000001,1.39632
2010-02-02,1.39632,1.40247,1.38829,1.38922,80242.19989999999,1.38916
2010-02-03,1.38916,1.39022,1.37184,1.37213,79709.59980000001,1.37218
2010-02-04,1.37218,1.37448,1.35816,1.36763,80182.2999,1.36763
2010-02-05,1.36763,1.36763,1.36763,1.36763,0,1.36763
2010-02-07,1.36553,1.37128,1.36195,1.36475,80947.10079999999,1.36461
2010-02-08,1.36461,1.38385,1.36400,1.37951,79000.0998,1.37961
2010-02-09,1.37961,1.38112,1.36747,1.37335,80559.8,1.37336
2010-02-10,1.37336,1.37999,1.35930,1.36915,79846.60070000001,1.36919
2010-02-11,1.36919,1.36937,1.35276,1.36305,79518.20010000002,1.36305
2010-02-12,1.36305,1.36305,1.36305,1.36305,0,1.36305
2010-02-14,1.36240,1.36323,1.35767,1.35959,78848.90030000001,1.35972
2010-02-15,1.35972,1.37778,1.35872,1.37677,80626.80010000001,1.37696
2010-02-16,1.37696,1.37892,1.35834,1.36058,80772.90039999998,1.36034
2010-02-17,1.36034,1.36529,1.35132,1.35243,80798.4991,1.35232
2010-02-18,1.35232,1.36172,1.34431,1.36082,80787.10000000002,1.36082
2010-02-19,1.36082,1.36082,1.36082,1.36082,0,1.36082
2010-02-21,1.36330,1.36534,1.35723,1.35932,79892.19979999999,1.35939
2010-02-22,1.35939,1.36917,1.34950,1.35050,80743.60010000001,1.35055
2010-02-23,1.35055,1.36253,1.34995,1.35338,80283.40039999998,1.35352
2010-02-24,1.35352,1.35696,1.34484,1.35478,80896.19989999999,1.35452
2010-02-25,1.35452,1.36825,1.35271,1.36280,80021.2001,1.36280
2010-02-26,1.36280,1.36280,1.36280,1.36280,0,1.36280
2010-02-28,1.36207,1.36538,1.34589,1.35576,81209.3996,1.35589
2010-03-01,1.35589,1.36207,1.34345,1.36143,80600.7007,1.36141
2010-03-02,1.36141,1.37356,1.35898,1.36945,80333.00020000001,1.36953
2010-03-03,1.36953,1.37108,1.35504,1.35794,80169.6997,1.35774
2010-03-04,1.35774,1.36297,1.35288,1.36222,78971.9998,1.36222
2010-03-05,1.36222,1.36222,1.36222,1.36222,0,1.36222
2010-03-07,1.36316,1.37038,1.36038,1.36319,78549.4004,1.36325
2010-03-08,1.36325,1.36348,1.35337,1.35996,79167.20009999999,1.35995
2010-03-09,1.35995,1.36795,1.35416,1.36542,80122.89959999999,1.36548
2010-03-10,1.36548,1.36857,1.36175,1.36778,79964.0005,1.36783
2010-03-11,1.36783,1.37981,1.36671,1.37653,79931.10029999999,1.37653
2010-03-12,1.37653,1.37653,1.37653,1.37653,0,1.37653
2010-03-14,1.37699,1.37778,1.36382,1.36754,80024.4004,1.36748
2010-03-15,1.36748,1.37808,1.36549,1.37641,79840.3995,1.37641
2010-03-16,1.37641,1.38171,1.37232,1.37363,79941.29960000001,1.37357
2010-03-17,1.37357,1.37423,1.35826,1.36055,79361.60040000001,1.36056
2010-03-18,1.36056,1.36269,1.34997,1.35287,80767.60010000001,1.35287
2010-03-19,1.35287,1.35287,1.35287,1.35287,0,1.35287
2010-03-21,1.35340,1.35673,1.34606,1.35570,79979.0999,1.35562
2010-03-22,1.35562,1.35679,1.34739,1.34974,80419.6006,1.34970
2010-03-23,1.34970,1.35054,1.33092,1.33124,79249.5997,1.33114
2010-03-24,1.33114,1.33881,1.32658,1.32702,79773.49990000002,1.32694
