Local time,Open,High,Low,Close,Volume,Next Open
2013-06-14,1389.607,1389.607,1389.607,1389.607,0,1390.733
2013-06-16,1390.733,1391.963,1380.599,1385.078,5943160.0198,1384.683
2013-06-17,1384.683,1386.086,1361.129,1367.187,23527300.019000005,1367.158
2013-06-18,1367.158,1376.553,1349.046,1350.896,30582000.172399994,1350.901
2013-06-19,1350.901,1351.252,1276.071,1284.302,35139220.218600005,1284.315
2013-06-20,1284.315,1302.424,1269.343,1295.432,68685659.9885,1295.432
2013-06-21,1295.432,1295.432,1295.432,1295.432,0,1297.013
2013-06-23,1297.013,1301.539,1276.100,1281.899,42726640.001,1281.900
2013-06-24,1281.900,1289.470,1271.720,1277.159,46186279.9781,1277.113
2013-06-25,1277.113,1277.971,1221.785,1225.990,50574700.32600001,1226.001
2013-06-26,1226.001,1244.690,1196.730,1200.127,61473099.868099995,1200.295
2013-06-27,1200.295,1235.043,1180.274,1233.266,71825260.17700002,1233.266
2013-06-28,1233.266,1233.266,1233.266,1233.266,0,1234.290
2013-06-30,1234.290,1261.630,1225.069,1251.964,52094499.7967,1251.968
2013-07-01,1251.968,1267.369,1239.580,1242.887,50868639.3678,1242.851
2013-07-02,1242.851,1259.940,1236.753,1251.904,38425620.11919999,1251.898
2013-07-03,1251.898,1257.358,1244.530,1248.283,20495839.830000002,1248.113
2013-07-04,1248.113,1248.580,1208.133,1222.328,38156940.248900004,1222.328
2013-07-05,1222.328,1222.328,1222.328,1222.328,0,1222.243
2013-07-07,1222.243,1238.533,1215.383,1236.285,10889959.9762,1236.523
2013-07-08,1236.523,1260.222,1233.413,1250.581,44945580.1472,1250.523
2013-07-09,1250.523,1265.743,1243.820,1258.683,36052520.319900006,1258.723
2013-07-10,1258.723,1298.658,1258.723,1285.527,45048080.227,1285.507
2013-07-11,1285.507,1288.550,1267.740,1284.262,41666460.28189999,1284.262
2013-07-12,1284.262,1284.262,1284.262,1284.262,0,1284.703
2013-07-14,1284.703,1294.678,1273.803,1284.186,16530139.9531,1282.573
2013-07-15,1282.573,1295.745,1277.096,1291.534,29977580.174799997,1291.423
2013-07-16,1291.423,1300.338,1270.188,1275.459,19419940.1438,1275.449
2013-07-17,1275.449,1288.528,1273.960,1283.700,23078840.187300004,1283.725
2013-07-18,1283.725,1297.771,1282.303,1294.953,42951219.86729999,1294.953
2013-07-19,1294.953,1294.953,1294.953,1294.953,0,1296.943
2013-07-21,1296.943,1339.348,1295.952,1335.250,33438180.059100002,1334.713
2013-07-22,1334.713,1346.634,1326.453,1344.667,32655720.316099998,1344.646
2013-07-23,1344.646,1347.463,1313.063,1321.575,14352059.9561,1321.592
2013-07-24,1321.592,1337.705,1308.823,1333.161,26647220.443099994,1333.138
2013-07-25,1333.138,1340.463,1312.073,1332.600,31578779.961200003,1332.600
2013-07-26,1332.600,1332.600,1332.600,1332.600,0,1333.023
2013-07-28,1333.023,1338.260,1322.800,1327.436,18488339.796600003,1326.943
2013-07-29,1326.943,1330.055,1317.000,1325.596,25512940.109199993,1326.903
2013-07-30,1326.903,1338.828,1305.433,1324.246,38175560.0272,1323.423
2013-07-31,1323.423,1330.910,1307.503,1309.354,36916259.94459999,1309.325
2013-08-01,1309.325,1318.228,1282.823,1310.993,13408660.0457,1310.993
2013-08-02,1310.993,1310.993,1310.993,1310.993,0,1312.393
2013-08-04,1312.393,1320.488,1297.263,1302.349,21714959.889700003,1302.341
2013-08-05,1302.341,1306.815,1278.994,1282.518,30489339.738499995,1282.193
2013-08-06,1282.193,1289.290,1272.730,1286.917,27417699.9778,1286.960
2013-08-07,1286.960,1314.265,1282.636,1312.755,40992179.6861,1311.933
2013-08-08,1311.933,1317.179,1304.940,1314.153,25672880.3069,1314.153
2013-08-09,1314.153,1314.153,1314.153,1314.153,0,1315.033
2013-08-11,1315.033,1343.870,1314.573,1337.650,30279479.682599995,1337.760
2013-08-12,1337.760,1341.320,1318.510,1321.182,22116059.746099994,1320.673
2013-08-13,1320.673,1336.250,1315.853,1335.615,20355800.1892,1335.723
2013-08-14,1335.723,1370.054,1318.863,1365.677,33877420.023,1365.704
2013-08-15,1365.704,1379.499,1357.783,1376.079,40824439.804400004,1376.079
2013-08-16,1376.079,1376.079,1376.079,1376.079,0,1378.483
2013-08-18,1378.483,1384.372,1362.399,1365.601,16565700.0097,1364.763
2013-08-19,1364.763,1377.507,1352.240,1370.800,23075820.196299996,1370.893
2013-08-20,1370.893,1378.988,1359.764,1366.250,21091620.0504,1366.090
2013-08-21,1366.090,1381.710,1355.031,1375.620,26649000.0251,1375.669
2013-08-22,1375.669,1400.017,1368.473,1396.957,24732559.9,1396.957
2013-08-23,1396.957,1396.957,1396.957,1396.957,0,1398.603
2013-08-25,1398.603,1406.623,1389.227,1404.173,8913000.0025,1404.196
2013-08-26,1404.196,1423.740,1395.758,1414.740,12046460.020399999,1415.673
2013-08-27,1415.673,1433.695,1413.344,1417.099,13603440.2026,1417.102
2013-08-28,1417.102,1418.212,1402.471,1407.253,27287880.218300004,1407.253
2013-08-29,1407.253,1411.171,1392.192,1394.518,23637959.8442,1394.518
2013-08-30,1394.518,1394.518,1394.518,1394.518,0,1393.193
2013-09-01,1393.193,1398.280,1373.622,1390.472,12922340.0814,1391.445
2013-09-02,1391.445,1416.295,1384.462,1411.829,36048500.128,1411.342
2013-09-03,1411.342,1414.947,1384.653,1390.968,24341119.892899998,1391.042
2013-09-04,1391.042,1399.817,1364.870,1367.092,32888960.436100002,1366.342
2013-09-05,1366.342,1393.342,1362.203,1391.478,26634680.136800002,1391.478
2013-09-06,1391.478,1391.478,1391.478,1391.478,0,1391.073
2013-09-08,1391.073,1394.317,1382.002,1386.288,25456660.2261,1386.292
2013-09-09,1386.292,1391.182,1357.753,1363.153,24445859.9347,1363.602
2013-09-10,1363.602,1368.537,1356.518,1364.265,11784599.944899999,1364.217
2013-09-11,1364.217,1366.040,1320.542,1320.854,21515679.902100004,1320.883
2013-09-12,1320.883,1330.845,1304.880,1326.145,33529280.1262,1326.145
2013-09-13,1326.145,1326.145,1326.145,1326.145,0,1335.043
2013-09-15,1335.043,1335.043,1302.863,1312.129,31658719.9867,1311.963
2013-09-16,1311.963,1323.840,1306.113,1309.825,35540199.786400005,1309.810
2013-09-17,1309.810,1367.537,1291.662,1362.667,43311839.755,1362.630
2013-09-18,1362.630,1375.217,1358.542,1365.755,28896480.004700005,1365.242
2013-09-19,1365.242,1368.142,1324.548,1324.686,28145200.058799997,1324.686
2013-09-20,1324.686,1324.686,1324.686,1324.686,0,1326.313
2013-09-22,1326.313,1331.827,1313.363,1321.915,34831049.8595,1321.922
2013-09-23,1321.922,1329.282,1305.812,1322.841,39963119.8154,1322.831
2013-09-24,1322.831,1338.008,1316.609,1333.927,38971499.7219,1333.929
2013-09-25,1333.929,1339.242,1318.822,1323.503,34179480.0671,1323.497
2013-09-26,1323.497,1344.034,1319.563,1335.183,38133179.85400001,1335.183
2013-09-27,1335.183,1335.183,1335.183,1335.183,0,1341.363
2013-09-29,1341.363,1352.263,1322.772,1328.587,27371159.941000003,1327.483
2013-09-30,1327.483,1337.514,1282.352,1286.842,30961679.816199996,1286.827
2013-10-01,1286.827,1323.821,1277.842,1315.714,34543480.1386,1315.608
2013-10-02,1315.608,1322.242,1302.022,1316.418,34730280.390700005,1316.451
2013-10-03,1316.451,1325.442,1305.642,1309.318,26014259.870700005,1309.318
2013-10-04,1309.318,1309.318,1309.318,1309.318,0,1311.723
2013-10-06,1311.723,1328.883,1308.532,1322.826,36785779.833699994,1322.642
2013-10-07,1322.642,1330.038,1315.657,1318.873,43526420.10140001,1318.765
2013-10-08,1318.765,1322.018,1294.720,1305.149,47945480.63620001,1306.842
2013-10-09,1306.842,1311.642,1282.012,1286.948,43876820.296000004,1286.857
2013-10-10,1286.857,1294.437,1261.473,1270.992,53955720.0837,1270.992
2013-10-11,1270.992,1270.992,1270.992,1270.992,0,1276.603
2013-10-13,1276.603,1289.923,1268.453,1276.132,39385039.6205,1273.042
2013-10-14,1273.042,1288.037,1251.662,1281.694,53704380.5567,1281.843
2013-10-15,1281.843,1287.838,1269.242,1282.033,53757859.5984,1281.742
2013-10-16,1281.742,1324.342,1274.482,1320.036,57357019.663,1320.049
2013-10-17,1320.049,1326.911,1311.702,1315.218,33106859.903300002,1315.218
2013-10-18,1315.218,1315.218,1315.218,1315.218,0,1316.046
2013-10-20,1316.046,1324.017,1313.151,1315.675,23567379.8768,1315.451
2013-10-21,1315.451,1344.663,1310.132,1339.817,28491740.214999996,1339.812
2013-10-22,1339.812,1342.187,1329.142,1332.943,30939600.240000002,1331.703
2013-10-23,1331.703,1351.937,1330.281,1346.316,31809119.9847,1346.321
2013-10-24,1346.321,1355.747,1336.602,1349.885,30105479.671399996,1349.885
2013-10-25,1349.885,1349.885,1349.885,1349.885,0,1353.483
2013-10-27,1353.483,1361.737,1346.372,1352.222,26695220.157500006,1352.241
2013-10-28,1352.241,1360.408,1339.942,1344.781,30232520.1841,1344.242
2013-10-29,1344.242,1359.493,1334.752,1344.156,32440880.268999998,1344.230
2013-10-30,1344.230,1344.230,1319.070,1322.780,34450359.9617,1322.799
2013-10-31,1322.799,1327.372,1306.074,1314.973,33701119.955000006,1314.973
2013-11-01,1314.973,1314.973,1314.973,1314.973,0,1313.723
2013-11-03,1313.723,1322.497,1311.132,1314.433,23743419.721699998,1314.380
2013-11-04,1314.380,1319.820,1305.842,1311.473,29063380.0806,1311.473
2013-11-05,1311.473,1322.007,1309.117,1317.573,26685139.891299997,1317.464
2013-11-06,1317.464,1326.077,1296.703,1307.363,30771919.946099997,1307.219
2013-11-07,1307.219,1313.658,1281.000,1288.393,27973580.14759999,1288.393
2013-11-08,1288.393,1288.393,1288.393,1288.393,0,1287.683
2013-11-10,1287.683,1288.733,1279.084,1282.633,19860860.0796,1282.479
2013-11-11,1282.479,1285.323,1261.372,1267.793,29477919.5806,1267.793
2013-11-12,1267.793,1284.138,1265.804,1281.508,30203979.797500003,1281.483
2013-11-13,1281.483,1294.237,1278.102,1286.982,32663959.887399994,1286.982
2013-11-14,1286.982,1291.174,1280.412,1289.913,25612739.7883,1289.913
2013-11-15,1289.913,1289.913,1289.913,1289.913,0,1289.323
2013-11-17,1289.323,1289.573,1270.000,1275.153,26463259.980100002,1275.153
2013-11-18,1275.153,1278.842,1269.162,1275.383,31379120.2571,1275.147
2013-11-19,1275.147,1276.310,1241.042,1243.963,30158720.056700006,1242.642
2013-11-20,1242.642,1250.315,1236.732,1242.823,26924179.733000003,1242.823
2013-11-21,1242.823,1248.953,1241.115,1243.443,16440019.935800003,1243.443
2013-11-22,1243.443,1243.443,1243.443,1243.443,0,1242.323
2013-11-24,1242.323,1253.794,1224.864,1251.204,29730979.770299997,1251.213
2013-11-25,1251.213,1257.842,1239.600,1242.663,21775079.6857,1242.663
2013-11-26,1242.663,1254.657,1236.272,1237.663,18047780.0325,1237.563
2013-11-27,1237.563,1245.686,1234.242,1243.973,7463399.9869,1243.703
2013-11-28,1243.703,1254.748,1240.770,1251.022,16137799.9633,1251.022
2013-11-29,1251.022,1251.022,1251.022,1251.022,0,1250.803
2013-12-01,1250.803,1250.803,1217.842,1219.603,30267579.734399997,1219.603
2013-12-02,1219.603,1226.144,1215.203,1223.148,23603000.126599997,1223.038
2013-12-03,1223.038,1251.507,1211.734,1243.440,32196759.636899997,1243.440
2013-12-04,1243.440,1243.440,1216.972,1224.970,30324259.798299994,1224.970
2013-12-05,1224.970,1244.278,1211.670,1228.893,35508899.6694,1228.893
2013-12-06,1228.893,1228.893,1228.893,1228.893,0,1230.583
2013-12-08,1230.583,1243.057,1225.263,1240.113,19482220.0388,1239.643
2013-12-09,1239.643,1267.793,1237.992,1261.907,28910300.009,1261.943
2013-12-10,1261.943,1263.320,1251.042,1252.017,30437580.002899997,1252.031
2013-12-11,1252.031,1256.973,1223.752,1225.273,30150439.842299994,1225.175
2013-12-12,1225.175,1238.618,1220.539,1238.463,28393240.1942,1238.463
2013-12-13,1238.463,1238.463,1238.463,1238.463,0,1237.913
2013-12-15,1237.913,1251.965,1227.758,1241.108,43525000.5125,1241.178
2013-12-16,1241.178,1247.997,1227.380,1230.783,32739680.6201,1230.793
2013-12-17,1230.793,1244.533,1216.053,1218.128,27978179.949500002,1218.088
2013-12-18,1218.088,1226.481,1186.920,1188.373,34079679.880600005,1188.373
2013-12-19,1188.373,1207.518,1188.267,1202.913,32684479.7838,1202.913
2013-12-20,1202.913,1202.913,1202.913,1202.913,0,1202.843
2013-12-22,1202.843,1206.168,1192.648,1198.475,17339199.9602,1197.993
2013-12-23,1197.993,1205.542,1196.083,1203.923,8714799.948099999,1203.923
2013-12-24,1203.923,1203.923,1203.923,1203.923,0,1204.342
2013-12-25,1204.342,1215.828,1203.169,1210.414,8823300.0169,1210.393
2013-12-26,1210.393,1218.968,1208.930,1212.953,14362080.051099999,1212.953
2013-12-27,1212.953,1212.953,1212.953,1212.953,0,1213.893
2013-12-29,1213.893,1216.142,1194.604,1196.296,22188699.9309,1196.293
2013-12-30,1196.293,1214.537,1182.343,1205.393,16983640.119000003,1205.393
2013-12-31,1205.393,1205.393,1205.393,1205.393,0,1203.612
2014-01-01,1203.612,1230.773,1202.302,1224.133,27394099.9509,1224.122
2014-01-02,1224.122,1240.153,1221.712,1236.683,26592750.123699997,1236.683
2014-01-03,1236.683,1236.683,1236.683,1236.683,0,1236.983
2014-01-05,1236.983,1248.342,1214.626,1237.773,26266920.179199997,1237.766
2014-01-06,1237.766,1245.242,1224.933,1231.908,26552080.041599996,1231.928
2014-01-07,1231.928,1232.337,1218.423,1225.733,25769339.937900003,1225.758
2014-01-08,1225.758,1231.463,1223.475,1227.763,22550560.0231,1227.763
2014-01-09,1227.763,1248.859,1226.792,1248.143,25998299.6239,1248.143
2014-01-10,1248.143,1248.143,1248.143,1248.143,0,1247.763
2014-01-12,1247.763,1255.042,1243.642,1252.935,22030680.3587,1252.880
2014-01-13,1252.880,1255.273,1241.667,1244.993,22814960.0569,1244.993
2014-01-14,1244.993,1244.993,1234.242,1241.683,27089000.075499997,1241.683
2014-01-15,1241.683,1245.198,1236.328,1242.194,24011679.5744,1242.235
2014-01-16,1242.235,1254.887,1237.739,1253.723,29279619.9447,1253.723
2014-01-17,1253.723,1253.723,1253.723,1253.723,0,1253.083
2014-01-19,1253.083,1261.203,1252.633,1255.103,8863900.005800001,1254.662
2014-01-20,1254.662,1255.700,1235.613,1241.213,22448959.991199993,1241.213
2014-01-21,1241.213,1243.557,1235.802,1236.999,16315819.911399998,1236.977
2014-01-22,1236.977,1265.433,1231.523,1263.813,35995019.99339999,1263.803
2014-01-23,1263.803,1272.542,1256.814,1269.833,34227920.0809,1269.833
2014-01-24,1269.833,1269.833,1269.833,1269.833,0,1270.012
2014-01-26,1270.012,1279.013,1251.953,1256.856,33079859.8679,1256.836
2014-01-27,1256.836,1261.423,1248.703,1256.753,22468240.013900004,1256.793
2014-01-28,1256.793,1270.142,1248.632,1267.133,28076680.069000002,1267.293
2014-01-29,1267.293,1267.693,1238.043,1243.493,24720799.9853,1243.396
2014-01-30,1243.396,1254.913,1238.473,1244.343,25856539.937999997,1244.343
2014-01-31,1244.343,1244.343,1244.283,1244.283,0,1242.482
2014-02-02,1242.482,1266.242,1240.813,1257.313,26310400.2774,1257.313
2014-02-03,1257.313,1260.942,1247.233,1254.484,25789999.917500004,1254.475
2014-02-04,1254.475,1274.269,1252.431,1257.653,37136500.3532,1257.653
2014-02-05,1257.653,1266.813,1252.754,1257.958,22801440.105400003,1257.961
2014-02-06,1257.961,1271.663,1255.472,1267.033,34055380.14650001,1267.033
2014-02-07,1267.033,1267.033,1267.033,1267.033,0,1265.513
2014-02-09,1265.513,1277.820,1265.093,1274.659,27140620.440200005,1274.636
2014-02-10,1274.636,1293.842,1273.662,1291.194,34821059.7918,1291.153
2014-02-11,1291.153,1296.242,1283.953,1290.884,30026200.266500007,1290.924
2014-02-12,1290.924,1302.843,1286.190,1302.603,32905039.887200005,1302.513
2014-02-13,1302.513,1321.142,1299.777,1318.353,29202579.6877,1318.353
2014-02-14,1318.353,1318.353,1318.353,1318.353,0,1318.883
2014-02-16,1318.883,1329.742,1318.853,1328.703,14919200.0594,1329.563
2014-02-17,1329.563,1331.968,1312.586,1321.763,32266299.7843,1321.743
2014-02-18,1321.743,1322.753,1308.862,1311.371,25946179.885099992,1311.399
2014-02-19,1311.399,1324.980,1307.343,1322.821,32474840.110999998,1322.821
2014-02-20,1322.821,1328.453,1315.954,1324.023,21158500.145600002,1324.023
2014-02-21,1324.023,1324.023,1324.023,1324.023,0,1325.353
2014-02-23,1325.353,1338.913,1318.693,1336.721,27886019.721699998,1336.721
2014-02-24,1336.721,1343.580,1331.207,1340.386,31860799.6613,1340.410
2014-02-25,1340.410,1345.392,1322.285,1330.472,26739799.878499996,1330.470
2014-02-26,1330.470,1336.130,1323.805,1331.186,31209400.001399998,1331.195
2014-02-27,1331.195,1333.263,1319.729,1326.163,29637479.8617,1326.163
2014-02-28,1326.163,1326.193,1326.163,1326.193,0,1332.303
2014-03-02,1332.303,1354.718,1330.642,1350.344,39724519.99779999,1350.387
2014-03-03,1350.387,1352.488,1331.253,1334.253,32179979.8137,1334.285
2014-03-04,1334.285,1341.805,1332.659,1336.667,30032180.0265,1336.677
2014-03-05,1336.677,1353.592,1331.163,1350.708,34471100.2274,1350.673
2014-03-06,1350.673,1352.892,1327.670,1338.933,37042999.998900004,1338.933
2014-03-07,1338.933,1338.933,1338.933,1338.933,0,1338.682
2014-03-09,1338.682,1344.622,1327.942,1339.532,35302800.238199994,1339.536
2014-03-10,1339.536,1352.522,1337.864,1348.817,40421100.497099996,1348.827
2014-03-11,1348.827,1370.836,1345.394,1366.771,46528699.77059999,1366.765
2014-03-12,1366.765,1375.042,1364.460,1370.167,40359500.1399,1370.174
2014-03-13,1370.174,1387.919,1367.842,1381.783,39409999.940000005,1381.783
2014-03-14,1381.783,1381.783,1381.783,1381.783,0,1389.122
2014-03-16,1389.122,1389.122,1361.948,1366.951,38849700.272199996,1366.966
2014-03-17,1366.966,1367.559,1350.736,1355.505,39337300.2559,1355.451
2014-03-18,1355.451,1359.616,1327.659,1329.476,42433799.63209999,1329.502
2014-03-19,1329.502,1334.634,1320.000,1327.637,45670399.8371,1327.628
2014-03-20,1327.628,1342.342,1326.939,1333.317,30456299.8302,1333.317
2014-03-21,1333.317,1333.317,1333.317,1333.317,0,1331.929
2014-03-23,1331.929,1334.256,1307.878,1308.651,36117400.192600004,1308.665
2014-03-24,1308.665,1317.312,1305.542,1310.928,34886400.1333,1310.909
2014-03-25,1310.909,1316.330,1298.657,1304.338,40388500.2658,1304.335
2014-03-26,1304.335,1306.803,1289.063,1291.195,32964999.5965,1291.145
2014-03-27,1291.145,1298.670,1285.660,1293.867,28068600.1405,1293.867
2014-03-28,1293.867,1293.867,1293.867,1293.867,0,1296.203
2014-03-30,1296.203,1298.543,1282.428,1283.932,26512500.166900005,1283.954
2014-03-31,1283.954,1287.965,1277.677,1278.854,24291999.608200006,1278.835
2014-04-01,1278.835,1294.518,1278.330,1289.781,27588500.119699996,1289.773
2014-04-02,1289.773,1293.914,1281.617,1286.535,25375500.351200003,1286.516
2014-04-03,1286.516,1306.690,1284.201,1302.272,31479899.943000004,1302.272
2014-04-04,1302.272,1302.272,1302.272,1302.272,0,1303.432
2014-04-06,1303.432,1304.142,1295.601,1297.234,25673299.891600005,1297.214
2014-04-07,1297.214,1314.330,1296.395,1308.504,33440000.2064,1308.457
2014-04-08,1308.457,1315.053,1300.850,1311.687,29758399.9813,1311.644
2014-04-09,1311.644,1324.511,1310.772,1318.824,41619399.50320001,1318.794
2014-04-10,1318.794,1323.813,1314.044,1317.168,29036200.262500003,1317.168
2014-04-11,1317.168,1317.168,1317.168,1317.168,0,1327.492
2014-04-13,1327.492,1331.113,1318.731,1327.815,27151399.791100007,1327.710
2014-04-14,1327.710,1327.710,1284.350,1302.241,36364299.8933,1302.273
2014-04-15,1302.273,1306.984,1293.510,1302.359,35245000.27300001,1302.333
2014-04-16,1302.333,1304.094,1293.151,1294.705,27104200.1917,1294.756
2014-04-17,1294.756,1295.220,1294.284,1295.026,80799.9969,1295.026
2014-04-18,1295.026,1295.026,1295.026,1295.026,0,1298.220
2014-04-20,1298.220,1301.873,1281.818,1289.654,29338500.031099994,1289.634
2014-04-21,1289.634,1292.744,1276.568,1283.555,32058099.778,1283.615
2014-04-22,1283.615,1288.954,1280.833,1283.659,27314099.9404,1283.668
2014-04-23,1283.668,1298.655,1268.506,1293.148,37021239.8106,1293.097
2014-04-24,1293.097,1305.025,1290.382,1301.721,38332600.133099996,1301.721
2014-04-25,1301.721,1301.721,1301.721,1301.721,0,1303.042
2014-04-27,1303.042,1306.448,1292.003,1296.314,32828100.055300005,1296.281
2014-04-28,1296.281,1301.342,1286.262,1295.764,50924499.68380002,1295.773
2014-04-29,1295.773,1298.093,1284.925,1291.444,45057500.08720001,1291.434
2014-04-30,1291.434,1292.792,1277.274,1284.176,49584899.4582,1284.190
2014-05-01,1284.190,1304.623,1274.773,1298.827,42386299.82039999,1298.827
2014-05-02,1298.827,1298.827,1298.827,1298.827,0,1300.193
2014-05-04,1300.193,1315.523,1299.445,1310.139,32723899.9907,1310.133
2014-05-05,1310.133,1314.022,1304.304,1307.812,31679700.0253,1307.830
2014-05-06,1307.830,1314.458,1286.604,1289.793,39406700.0014,1289.803
2014-05-07,1289.803,1295.319,1284.926,1289.333,49508199.8273,1289.339
2014-05-08,1289.339,1294.353,1285.482,1287.856,30743400.1794,1287.856
