Local time,Open
7/24/2016,0.000749799
7/25/2016,-0.005594706
7/26/2016,0.002972753
7/27/2016,0.015016044
7/28/2016,-0.002426441
7/29/2016,0.010727315
7/31/2016,-0.000548116
8/1/2016,0.003231214
8/2/2016,0.007298526
8/3/2016,-0.003989504
8/4/2016,0.001568324
8/5/2016,-0.018481652
8/7/2016,0.000164778
8/8/2016,0.00011233
8/9/2016,0.003459384
8/10/2016,0.004798085
8/11/2016,-0.00562104
8/12/2016,-0.002734173
8/14/2016,0.002030228
8/15/2016,0.000215989
8/16/2016,0.005089971
8/17/2016,0.002683012
8/18/2016,0.002416331
8/19/2016,-0.008209332
8/21/2016,-0.000408681
8/22/2016,-0.001321296
8/23/2016,-0.000389218
8/24/2016,-0.01058324
8/25/2016,-0.001843042
8/26/2016,-0.000642472
8/28/2016,-0.00048311
8/29/2016,0.002846275
8/30/2016,-0.009035089
8/31/2016,-0.002934208
9/1/2016,0.005137933
9/2/2016,0.00758307
9/4/2016,-0.000535253
9/5/2016,0.001427601
9/6/2016,0.016600681
9/7/2016,-0.00268512
9/8/2016,-0.004977016
9/9/2016,-0.007461744
9/11/2016,0.000383425
9/12/2016,0.000173943
9/13/2016,-0.008033885
9/14/2016,0.003446475
9/15/2016,-0.006081147
9/16/2016,-0.003196916
9/18/2016,-0.000151159
9/19/2016,0.001679036
9/20/2016,0.001256976
9/21/2016,0.016269162
9/22/2016,0.000697432
9/23/2016,0.000928263
9/25/2016,-0.000311876
9/26/2016,0.000341151
9/27/2016,-0.008361329
9/28/2016,-0.003792815
9/29/2016,-0.000946325
9/30/2016,-0.003524422
10/2/2016,0.002609129
10/3/2016,-0.004794342
10/4/2016,-0.033876022
10/5/2016,-0.000458325
10/6/2016,-0.010038056
10/7/2016,0.001434996
10/9/2016,0.000614572
10/10/2016,0.001669941
10/11/2016,-0.005958555
10/12/2016,0.003260015
10/13/2016,0.001951246
10/14/2016,-0.005984621
10/16/2016,0.000783668
10/17/2016,0.002732701
10/18/2016,0.005657691
10/19/2016,0.00577562
10/20/2016,-0.002725873
10/21/2016,3.24E-05
10/23/2016,-0.000134292
10/24/2016,-0.000703152
10/25/2016,0.006040294
10/26/2016,-0.004464514
10/27/2016,0.000678877
10/28/2016,0.005285337
10/30/2016,0.00223642
10/31/2016,-0.000625583
11/1/2016,0.009095047
11/2/2016,0.006319787
11/3/2016,0.004775652
11/4/2016,0.000929859
11/6/2016,-0.008308024
11/7/2016,-0.009218483
11/8/2016,-0.00424106
11/9/2016,0.001480343
11/10/2016,-0.01496945
11/11/2016,-0.02556615
11/13/2016,0.000725949
11/14/2016,-0.005023344
11/15/2016,0.006160354
11/16/2016,-0.00377047
11/17/2016,-0.006584679
11/18/2016,-0.006975495
11/20/2016,0.000604774
11/21/2016,0.004360022
11/22/2016,-0.000816119
11/23/2016,-0.020589604
11/24/2016,-0.003986987
11/25/2016,0.001183208
11/27/2016,-0.000445185
11/28/2016,0.007953511
11/29/2016,-0.004477379
11/30/2016,-0.012583781
12/1/2016,-0.001670959
12/2/2016,0.005100724
12/4/2016,0.004478949
12/5/2016,-0.010629106
12/6/2016,-0.000104354
12/7/2016,0.003450019
12/8/2016,-0.002508926
12/9/2016,-0.009513114
12/11/2016,0.000245052
12/12/2016,0.002378319
12/13/2016,-0.003862376
12/14/2016,-0.014102053
12/15/2016,-0.011418126
12/16/2016,0.005064097
12/18/2016,0.00018521
12/19/2016,0.002478703
12/20/2016,-0.003791104
12/21/2016,-0.001192871
12/22/2016,-0.002857999
12/23/2016,0.004178273
12/25/2016,0
12/26/2016,0.00042995
12/27/2016,0.003821112
12/28/2016,0.002894925
12/29/2016,0.014166362
12/30/2016,-0.005747812
1/1/2017,0
1/2/2017,-0.000271231
1/3/2017,0.00674
1/4/2017,0.003956809
1/5/2017,0.014736753
1/6/2017,-0.006191811
1/8/2017,0.000369404
1/9/2017,0.008389114
1/10/2017,0.003842094
1/11/2017,0.002973956
1/12/2017,0.003055016
1/13/2017,0.002118683
1/15/2017,0.0029532
1/16/2017,0.001755538
1/17/2017,0.011313231
1/18/2017,-0.010493367
1/19/2017,0.000589285
1/20/2017,0.004774638
1/22/2017,-0.000121527
1/23/2017,0.007041147
1/24/2017,-0.008421334
1/25/2017,-0.006094123
1/26/2017,-0.010771759
1/27/2017,0.002237604
1/29/2017,0.002339323
1/30/2017,0.001917222
1/31/2017,0.012083748
2/1/2017,-0.001041666
2/2/2017,0.005419
2/3/2017,0.003826687
2/5/2017,-8.69E-05
2/6/2017,0.01231721
2/7/2017,-0.00116894
2/8/2017,0.005961027
2/9/2017,-0.010312337
2/10/2017,0.004309334
2/12/2017,-0.001118539
2/13/2017,-0.006193366
2/14/2017,0.00256567
2/15/2017,0.004536297
2/16/2017,0.004738114
2/17/2017,-0.003771001
2/19/2017,0.000950777
2/20/2017,0.001690824
2/21/2017,-0.001848844
2/22/2017,0.001416536
2/23/2017,0.009875038
2/24/2017,0.006220263
2/26/2017,0.000917681
2/27/2017,-0.004619981
2/28/2017,-0.003650828
3/1/2017,0.001090442
3/2/2017,-0.012542439
3/3/2017,0.000897882
3/5/2017,-0.001034839
3/6/2017,-0.006886336
3/7/2017,-0.007834235
3/8/2017,-0.006396899
3/9/2017,-0.005716388
3/10/2017,0.003258382
3/12/2017,0.00161061
3/13/2017,-0.002905051
3/14/2017,-0.003076532
3/15/2017,0.017026953
3/16/2017,0.005163908
3/17/2017,0.002607454
3/19/2017,0.000849797
3/20/2017,0.003601253
3/21/2017,0.008110211
3/22/2017,0.003843223
3/23/2017,-0.003811693
3/24/2017,-0.00125399
3/26/2017,0.003342538
3/27/2017,0.005451532
3/28/2017,-0.002257028
3/29/2017,0.002326904
3/30/2017,-0.008987642
3/31/2017,0.004930637
4/2/2017,-0.000785031
4/3/2017,0.003888957
4/4/2017,0.002059527
4/5/2017,0.000494896
4/6/2017,-0.003402024
4/7/2017,0.002078874
4/9/2017,0.000169092
4/10/2017,-3.43E-05
4/11/2017,0.015686706
4/12/2017,0.009831203
4/13/2017,0.000216932
4/14/2017,0
4/16/2017,0.003010732
4/17/2017,-0.005404291
4/18/2017,0.004036475
4/19/2017,-0.006744391
4/20/2017,0.001617455
4/21/2017,0.001999441
4/23/2017,-0.006612318
4/24/2017,0.000227286
4/25/2017,-0.010358732
4/26/2017,0.004474275
4/27/2017,-0.003886812
4/28/2017,0.002414304
4/30/2017,0.001170695
5/1/2017,-0.009393244
5/2/2017,3.10E-05
5/3/2017,-0.014637315
5/4/2017,-0.008004116
5/5/2017,-0.001031693
5/7/2017,-0.004176679
5/8/2017,0.003202127
5/9/2017,-0.002947128
5/10/2017,-0.003355188
5/11/2017,0.005641734
5/12/2017,0.002190635
5/14/2017,0.000558886
5/15/2017,0.000936384
5/16/2017,0.006101142
5/17/2017,0.019518458
5/18/2017,-0.011649449
5/19/2017,0.007215367
5/21/2017,0.001415687
5/22/2017,0.002069216
5/23/2017,-0.006715629
5/24/2017,0.00485797
5/25/2017,-0.00154309
5/26/2017,0.008933479
5/28/2017,0.000496647
5/29/2017,-3.95E-05
5/30/2017,-0.004035291
5/31/2017,0.004961338
6/1/2017,-0.00267304
6/2/2017,0.01064887
6/4/2017,0.001142144
6/5/2017,-0.000773584
6/6/2017,0.012019381
6/7/2017,-0.005732773
6/8/2017,-0.004554219
6/9/2017,-0.011341607
6/11/2017,0.000425639
6/12/2017,-0.001367937
6/13/2017,0.000798332
6/14/2017,-0.00541011
6/15/2017,-0.004398482
6/16/2017,-0.000413158
6/18/2017,0.000781973
6/19/2017,-0.008261702
6/20/2017,-0.000893188
6/21/2017,0.001931204
6/22/2017,0.003783486
6/23/2017,0.004914954
6/25/2017,0.000890922
6/26/2017,-0.010294952
6/27/2017,0.001968366
6/28/2017,0.001444697
6/29/2017,-0.002812335
6/30/2017,-0.003620319
7/2/2017,0.000975483
7/3/2017,-0.017809783
7/4/2017,0.003298871
7/5/2017,0.001755575
7/6/2017,-0.000726944
7/7/2017,-0.010236057
7/9/2017,6.35E-05
7/10/2017,0.001279357
7/11/2017,0.002404688
7/12/2017,0.002112923
7/13/2017,-0.002034659
7/14/2017,0.009543195
7/16/2017,0.000494912
7/17/2017,0.0037995
7/18/2017,0.006921823
7/19/2017,-0.001110826
7/20/2017,0.0025384
7/21/2017,0.008497784
7/23/2017,0.00036743
7/24/2017,-0.000464497
7/25/2017,-0.003610888
7/26/2017,0.00837034
7/27/2017,-0.001382815
7/28/2017,0.008002517
7/30/2017,0.001000156
7/31/2017,-0.000876329
8/1/2017,-0.000283697
8/2/2017,-0.0022852
8/3/2017,0.002788973
8/4/2017,-0.008790376
8/6/2017,0.000561176
8/7/2017,-0.001341778
8/8/2017,0.002633067
8/9/2017,0.013178367
8/10/2017,0.007367998
8/11/2017,0.001430328
8/13/2017,0.001446139
8/14/2017,-0.006606357
8/15/2017,-0.008099264
8/16/2017,0.009660027
8/17/2017,0.003513835
8/18/2017,-0.003491438
8/20/2017,-0.000264119
8/21/2017,0.006317937
8/22/2017,-0.004807636
8/23/2017,0.004029349
8/24/2017,-0.003043599
8/25/2017,0.003381735
8/27/2017,0.001215646
8/28/2017,0.017231306
8/29/2017,-0.004290579
8/30/2017,-0.000251362
8/31/2017,0.009942386
9/1/2017,0.001598125
9/3/2017,0.008204518
9/4/2017,-0.000261517
9/5/2017,0.003902795
9/6/2017,-0.003882396
9/7/2017,0.010754929
9/8/2017,-0.001829402
9/10/2017,-0.007570236
9/11/2017,-0.006926567
9/12/2017,0.005526082
9/13/2017,-0.007923841
9/14/2017,0.004442416
9/15/2017,-0.007234111
9/17/2017,-0.000268255
9/18/2017,-0.009937178
9/19/2017,0.003667188
9/20/2017,-0.007589811
9/21/2017,-0.007700893
9/22/2017,0.00474981
9/24/2017,0.000648354
9/25/2017,0.009403901
9/26/2017,-0.012402895
9/27/2017,-0.009134975
9/28/2017,0.003720435
9/29/2017,-0.006508776
10/1/2017,0.00081267
10/2/2017,-0.007325283
10/3/2017,0.001117962
10/4/2017,0.002463848
10/5/2017,-0.005147793
10/6/2017,0.006389577
10/8/2017,-0.000165327
10/9/2017,0.006235644
10/10/2017,0.002959483
10/11/2017,0.003200011
10/12/2017,0.001106872
10/13/2017,0.007849329
10/15/2017,-0.00029152
10/16/2017,-0.006363136
10/17/2017,-0.007651144
10/18/2017,-0.003372163
10/19/2017,0.006902239
10/20/2017,-0.00727216
10/22/2017,-0.000499976
10/23/2017,0.001896952
10/24/2017,-0.004142457
10/25/2017,0.000462971
10/26/2017,-0.008033644
10/27/2017,0.005463864
10/29/2017,-0.000794479
10/30/2017,0.002734175
10/31/2017,-0.004083027
11/1/2017,0.002643488
11/2/2017,0.001687843
11/3/2017,-0.005363638
11/5/2017,0.000148853
11/6/2017,0.009307812
11/7/2017,-0.004603186
11/8/2017,0.004624473
11/9/2017,0.002786098
11/10/2017,-0.007774109
11/12/2017,-0.000352074
11/13/2017,0.002495194
11/14/2017,0.001399808
11/15/2017,-0.001328311
11/16/2017,0.00036851
11/17/2017,0.012106286
11/19/2017,-0.000540156
11/20/2017,-0.012634416
11/21/2017,0.002663209
11/22/2017,0.008933704
11/23/2017,-0.000309628
11/24/2017,-0.002340742
11/26/2017,0.000522334
11/27/2017,0.004049271
11/28/2017,-0.000679883
11/29/2017,-0.007445141
11/30/2017,-0.00737636
12/1/2017,0.004582689
12/3/2017,-0.004436022
12/4/2017,0.001144743
12/5/2017,-0.00771093
12/6/2017,-0.00245707
12/7/2017,-0.012454168
12/8/2017,0.000857852
12/10/2017,-0.001001305
12/11/2017,-0.004402139
12/12/2017,0.002029589
12/13/2017,0.008744919
12/14/2017,-0.001840592
12/15/2017,0.001796889
12/17/2017,-0.000160163
12/18/2017,0.005699048
12/19/2017,-0.000364523
12/20/2017,0.003067869
12/21/2017,0.000868547
12/22/2017,0.006570433
12/24/2017,0
12/25/2017,-0.000377328
12/26/2017,0.006741894
12/27/2017,0.003094643
12/28/2017,0.006069168
12/29/2017,0.006163866
12/31/2017,0
1/1/2018,0.000230305
1/2/2018,0.011190232
1/3/2018,-0.00311195
1/4/2018,0.006882127
1/5/2018,-0.002434891
1/7/2018,0.000910386
1/8/2018,-0.000106784
1/9/2018,-0.006050985
1/10/2018,0.003260707
1/11/2018,0.004481338
1/12/2018,0.01138853
1/14/2018,-0.000681105
1/15/2018,0.002693359
1/16/2018,-0.001275163
1/17/2018,-0.008577435
1/18/2018,-0.000150712
1/19/2018,0.003595032
1/21/2018,0.001832381
1/22/2018,-0.000187401
1/23/2018,0.005811255
1/24/2018,0.011896758
1/25/2018,-0.007566103
1/26/2018,0.001460032
1/28/2018,0.000326861
1/29/2018,-0.006658818
1/30/2018,-0.001700665
1/31/2018,0.004841703
2/1/2018,0.00281741
2/2/2018,-0.011895679
2/4/2018,-0.000432989
2/5/2018,0.005720631
2/6/2018,-0.01189871
2/7/2018,-0.00453199
2/8/2018,2.96E-05
2/9/2018,-0.001557969
2/11/2018,-0.000316184
2/12/2018,0.0054407
2/13/2018,0.005212382
2/14/2018,0.015286752
2/15/2018,0.002718499
2/16/2018,-0.004753527
2/18/2018,0.000433595
2/19/2018,-0.000920991
2/20/2018,-0.012651712
2/21/2018,-0.003867772
2/22/2018,0.005636503
2/23/2018,-0.002277863
2/25/2018,-0.000237866
2/26/2018,0.00375406
2/27/2018,-0.011633367
2/28/2018,0.000214019
3/1/2018,-0.000804297
3/2/2018,0.004174321
3/4/2018,0.000993679
3/5/2018,-0.002825473
3/6/2018,0.013348415
3/7/2018,-0.00921834
3/8/2018,-0.002671253
3/9/2018,0.00092912
3/11/2018,0.000274395
3/12/2018,-0.000411102
3/13/2018,0.002299037
3/14/2018,-0.001019031
3/15/2018,-0.006228396
3/16/2018,-0.001585663
3/18/2018,-0.000718372
3/19/2018,0.002612064
3/20/2018,-0.004267915
3/21/2018,0.015949514
3/22/2018,-0.002199934
3/23/2018,0.013584634
3/25/2018,0.000104679
3/26/2018,0.004681833
3/27/2018,-0.006125922
3/28/2018,-0.015366453
3/29/2018,0.000455277
3/30/2018,0
4/1/2018,0.000506388
4/2/2018,0.011115285
4/3/2018,-0.00585612
4/4/2018,-3.75E-05
4/5/2018,-0.004832738
4/6/2018,0.005167637
4/8/2018,0.000735189
4/9/2018,0.001586991
4/10/2018,0.002230392
4/11/2018,0.010163786
4/12/2018,-0.013350553
4/13/2018,0.007958826
4/15/2018,0.000520353
4/16/2018,-0.000247411
4/17/2018,0.001383018
4/18/2018,0.001269046
4/19/2018,-0.002409614
4/20/2018,-0.008013802
4/22/2018,-0.000727263
4/23/2018,-0.007309408
4/24/2018,0.004076504
4/25/2018,-0.005263126
4/26/2018,-0.004626483
4/27/2018,0.004951018
4/29/2018,-0.000233522
4/30/2018,-0.006009484
5/1/2018,-0.008479352
5/2/2018,0.000421074
5/3/2018,0.005688622
5/4/2018,0.002312129
5/6/2018,0.00018786
5/7/2018,-0.001239489
5/8/2018,0.000875571
5/9/2018,-0.001673541
5/10/2018,0.006758723
5/11/2018,-0.002527156
5/13/2018,0.000289853
5/14/2018,-0.004303299
5/15/2018,-0.017407959
5/16/2018,0.000341922
5/17/2018,0.000348006
5/18/2018,0.001712305
5/20/2018,-0.001892691
5/21/2018,0.001842034
5/22/2018,-0.001461945
5/23/2018,0.002464157
5/24/2018,0.007904402
5/25/2018,-0.002276285
5/27/2018,-0.001353211
5/28/2018,-0.00156742
5/29/2018,0.000514045
5/30/2018,0.002280048
5/31/2018,-0.001889826
6/1/2018,-0.004549098
6/3/2018,-0.000146193
6/4/2018,-0.000335752
6/5/2018,0.003018137
6/6/2018,0.000192888
6/7/2018,0.000417329
6/8/2018,0.001202117
6/10/2018,0.001032009
6/11/2018,-0.000845529
6/12/2018,-0.002179907
6/13/2018,0.002623765
6/14/2018,0.002332118
6/15/2018,-0.017446352
6/17/2018,-0.001786554
6/18/2018,0.000670178
6/19/2018,-0.002800189
6/20/2018,-0.00559492
6/21/2018,-0.000329804
6/22/2018,0.00163457
6/24/2018,0.00073282
6/25/2018,-0.003459052
6/26/2018,-0.005530148
6/27/2018,-0.005521969
6/28/2018,-0.003092695
6/29/2018,0.003799524
7/1/2018,-0.000804772
7/2/2018,-0.008424149
7/3/2018,0.00896148
7/4/2018,0.003665844
7/5/2018,0.000373203
7/6/2018,-0.001901113
7/8/2018,0.000462237
7/9/2018,0.001546185
7/10/2018,-0.001352116
7/11/2018,-0.011150942
7/12/2018,0.004446725
7/13/2018,-0.004546515
7/15/2018,-0.000378593
7/16/2018,-0.000444008
7/17/2018,-0.010730254
7/18/2018,-7.33E-06
7/19/2018,-0.003333879
7/20/2018,0.006985236
7/22/2018,-0.000146157
7/23/2018,-0.005759434
7/24/2018,-0.000196034
7/25/2018,0.006004711
7/26/2018,-0.006927137
7/27/2018,-0.000147196
7/29/2018,-4.66E-05
7/30/2018,-0.000837544
7/31/2018,0.001416996
8/1/2018,-0.006254246
8/2/2018,-0.006457302
8/3/2018,0.004462556
8/5/2018,0.000258816
8/6/2018,-0.005227715
8/7/2018,0.002857881
8/8/2018,0.002462338
8/9/2018,-0.00109672
8/10/2018,-0.001072352
8/12/2018,-0.000260944
8/13/2018,-0.013698178
8/14/2018,8.37E-07
8/15/2018,-0.015467859
8/16/2018,-0.001624676
8/17/2018,0.009345587
8/19/2018,-0.001138706
8/20/2018,0.005906219
8/21/2018,0.005443923
8/22/2018,-0.00080966
8/23/2018,-0.008872506
8/24/2018,0.017189228
8/26/2018,0.001058401
8/27/2018,0.003729488
8/28/2018,-0.00872649
8/29/2018,0.004747676
8/30/2018,-0.005230837
8/31/2018,0.000457428
9/2/2018,-0.00049886
9/3/2018,0.001150701
9/4/2018,-0.008581637
9/5/2018,0.004416525
9/6/2018,0.002807428
9/7/2018,-0.003499668
9/9/2018,-0.000511028
9/10/2018,-4.10E-05
9/11/2018,0.002543162
9/12/2018,0.007320485
9/13/2018,-0.004623883
9/14/2018,-0.00661756
9/16/2018,0.000605071
9/17/2018,0.006178542
9/18/2018,-0.002837646
9/19/2018,0.004950169
9/20/2018,0.002749469
9/21/2018,-0.006387619
9/23/2018,-0.000541073
9/24/2018,-0.000317813
9/25/2018,0.001902476
9/26/2018,-0.005046147
9/27/2018,-0.010229697
9/28/2018,0.007885403
9/30/2018,0.000458984
10/1/2018,-0.003087287
10/2/2018,0.012232591
10/3/2018,-0.004729182
10/4/2018,0.001822998
10/5/2018,0.002525714
10/7/2018,0.00028852
10/8/2018,-0.012302188
10/9/2018,0.000849998
10/10/2018,0.00463318
10/11/2018,0.024499522
10/12/2018,-0.005115075
10/14/2018,-0.000196261
10/15/2018,0.00758832
10/16/2018,-0.002004454
10/17/2018,-0.001928435
10/18/2018,0.002946116
10/19/2018,0.000353311
10/21/2018,0.001028564
10/22/2018,-0.00442537
10/23/2018,0.007053464
10/24/2018,0.003038778
10/25/2018,-0.002009451
10/26/2018,0.001335566
10/28/2018,0.000173514
10/29/2018,-0.002959758
10/30/2018,-0.005598847
10/31/2018,-0.006557592
11/1/2018,0.015452802
11/2/2018,-0.000924001
11/4/2018,-2.19E-05
11/5/2018,-0.000941102
11/6/2018,-0.00373547
11/7/2018,-0.00039125
11/8/2018,-0.002381034
11/9/2018,-0.011282141
11/11/2018,-0.000586954
11/12/2018,-0.006937569
11/13/2018,0.00145768
11/14/2018,0.007136393
11/15/2018,0.002144742
11/16/2018,0.006279538
11/18/2018,0.000696102
11/19/2018,0.001622836
11/20/2018,-0.001816298
11/21/2018,0.003456673
11/22/2018,0.000758615
11/23/2018,-0.003230229
11/25/2018,0.000337726
11/26/2018,-0.00120167
11/27/2018,-0.005770043
11/28/2018,0.005126039
11/29/2018,0.002574109
11/30/2018,-0.001734267
12/2/2018,0.000755304
12/3/2018,0.00654157
12/4/2018,0.006474685
12/5/2018,-0.001164726
12/6/2018,0.000202024
12/7/2018,0.008467147
12/9/2018,0.001177691
12/10/2018,-0.00419309
12/11/2018,-0.001154741
12/12/2018,0.002373294
12/13/2018,-0.003461621
12/14/2018,-0.002834972
12/16/2018,0.000726911
12/17/2018,0.00539945
12/18/2018,0.003267226
12/19/2018,-0.005328959
12/20/2018,0.013562703
12/21/2018,-0.003603246
12/23/2018,0.001523775
12/24/2018,0.009215428
12/25/2018,-0.000133971
12/26/2018,-0.001718206
12/27/2018,0.006726749
12/28/2018,0.004274158
12/30/2018,-0.000249892
12/31/2018,0.001523158
1/1/2019,8.58E-05
1/2/2019,0.002191383
1/3/2019,0.006832127
1/4/2019,-0.006909424
1/6/2019,8.02E-05
1/7/2019,0.002978099
1/8/2019,-0.003196586
1/9/2019,0.006779503
1/10/2019,-0.005334508
1/11/2019,0.000474131
1/13/2019,0.000134403
1/14/2019,0.003477692
1/15/2019,-0.001656571
1/16/2019,0.003279871
1/17/2019,-0.001429769
1/18/2019,-0.008358713
1/20/2019,0.000148291
1/21/2019,-0.001498297
1/22/2019,0.004196837
1/23/2019,-0.00174332
1/24/2019,-0.001512476
1/25/2019,0.01734174
1/27/2019,-0.001227997
1/28/2019,0.001221822
1/29/2019,0.006393307
1/30/2019,0.006817896
1/31/2019,0.000772613
2/1/2019,-0.002989672
2/3/2019,0.000501038
2/4/2019,-0.004408445
2/5/2019,0.002197216
2/6/2019,-0.006504192
2/7/2019,0.002617791
2/8/2019,0.003114825
2/10/2019,0.000116443
2/11/2019,-0.00465947
2/12/2019,0.00216365
2/13/2019,-0.003905997
2/14/2019,0.0050395
2/15/2019,0.006683101
2/17/2019,-0.000115818
2/18/2019,0.003984459
2/19/2019,0.010677565
2/20/2019,-0.001193758
2/21/2019,-0.011361726
2/22/2019,0.003316975
2/24/2019,0.000715423
2/25/2019,-0.001399722
2/26/2019,0.001024887
2/27/2019,-0.006820569
2/28/2019,-0.004396354
3/1/2019,-0.015546546
3/3/2019,-0.000270677
3/4/2019,-0.00502048
3/5/2019,0.001010717
3/6/2019,-0.001506779
3/7/2019,0.00028003
3/8/2019,0.009425049
3/10/2019,-0.000223411
3/11/2019,-0.003375033
3/12/2019,0.006053882
3/13/2019,0.005779214
3/14/2019,-0.009849206
3/15/2019,0.004653334
3/17/2019,-1.54E-05
3/18/2019,0.001262045
3/19/2019,0.001186807
3/20/2019,0.006061094
3/21/2019,-0.0029247
3/22/2019,0.003024944
3/24/2019,2.28E-05
3/25/2019,0.006435129
3/26/2019,-0.00457794
3/27/2019,-0.00443936
3/28/2019,-0.01504965
3/29/2019,0.001496176
3/31/2019,0.000108369
4/1/2019,-0.00365318
4/2/2019,0.003759793
4/3/2019,-0.001741291
4/4/2019,0.001744328
4/5/2019,-0.000742951
4/7/2019,9.29E-05
4/8/2019,0.004692927
4/9/2019,0.004933076
4/10/2019,0.003160079
4/11/2019,-0.012011759
4/12/2019,-0.00154623
4/14/2019,0.000696029
4/15/2019,-0.002749647
4/16/2019,-0.008597891
4/17/2019,-0.002256249
4/18/2019,0.001491863
4/19/2019,0
4/21/2019,9.64E-05
4/22/2019,-0.000433522
4/23/2019,-0.002368544
4/24/2019,0.002916609
4/25/2019,0.000901441
4/26/2019,0.006899603
4/28/2019,0.000451118
4/29/2019,-0.005115547
4/30/2019,0.002625626
5/1/2019,-0.004993551
5/2/2019,-0.004796154
5/3/2019,0.006493379
5/5/2019,0.001196458
5/6/2019,0.000570177
5/7/2019,0.002248182
5/8/2019,-0.002967486
5/9/2019,0.002976318
5/10/2019,0.0012384
5/12/2019,0.001540251
5/13/2019,0.009724385
5/14/2019,-0.002546144
5/15/2019,-0.000115679
5/16/2019,-0.007620252
5/17/2019,-0.007134724
5/19/2019,3.91E-05
5/20/2019,-0.000140896
5/21/2019,-0.002145058
5/22/2019,-0.00108268
5/23/2019,0.007956112
5/24/2019,0.000974002
5/26/2019,3.11E-05
5/27/2019,0.000210173
5/28/2019,-0.004373796
5/29/2019,0.000406471
5/30/2019,0.006422753
5/31/2019,0.013392389
6/2/2019,0.001243397
6/3/2019,0.013801172
6/4/2019,0.000100381
6/5/2019,0.004475174
6/6/2019,0.003250895
6/7/2019,0.003776552
6/9/2019,-0.002641026
6/10/2019,-0.007061386
6/11/2019,-0.000665206
6/12/2019,0.00555587
6/13/2019,0.006134666
6/14/2019,-0.000886685
6/16/2019,0.00066896
6/17/2019,-0.001565079
6/18/2019,0.004911602
6/19/2019,0.010436281
6/20/2019,0.019760129
6/21/2019,0.008623878
6/23/2019,0.000655394
6/24/2019,0.013779976
6/25/2019,0.003133085
6/26/2019,-0.010071533
6/27/2019,0.000207879
6/28/2019,-0.000200742
6/30/2019,-0.008740781
7/1/2019,-0.00948349
7/2/2019,0.024914825
7/3/2019,0.000599269
7/4/2019,-0.00221949
7/5/2019,-0.01240736
7/7/2019,0.000321768
7/8/2019,-0.002852088
7/9/2019,0.001383527
7/10/2019,0.015247886
7/11/2019,-0.010174762
7/12/2019,0.008092407
7/14/2019,0.000185847
7/15/2019,-0.000652109
7/16/2019,-0.00561335
7/17/2019,0.015904219
7/18/2019,0.012624964
7/19/2019,-0.015057137
7/21/2019,0.001705062
7/22/2019,-0.001653126
7/23/2019,-0.005437688
7/24/2019,0.005669889
7/25/2019,-0.008039143
7/26/2019,0.002745984
7/28/2019,0.000583237
7/29/2019,0.005434265
7/30/2019,0.003170731
7/31/2019,-0.012713416
8/1/2019,0.02263566
8/2/2019,-0.002925675
8/4/2019,-0.000465094
8/5/2019,0.019647225
8/6/2019,0.004084627
8/7/2019,0.017697914
8/8/2019,0.002868141
8/9/2019,-0.005071189
8/11/2019,0.000378771
8/12/2019,0.008854669
8/13/2019,-0.005917493
8/14/2019,0.009721441
8/15/2019,0.004583118
8/16/2019,-0.007214197
8/18/2019,1.98E-06
8/19/2019,-0.010949499
8/20/2019,0.007828388
8/21/2019,-0.003489109
8/22/2019,-0.002675918
8/23/2019,0.0189085
8/25/2019,0.005685845
8/26/2019,-0.005329979
8/27/2019,0.009752504
8/28/2019,-0.001802867
8/29/2019,-0.007471375
8/30/2019,-0.005046776
9/1/2019,0.005478297
9/2/2019,0.00077863
9/3/2019,0.011330389
9/4/2019,0.003279579
9/5/2019,-0.022359429
9/6/2019,-0.007131474
9/8/2019,0.001042221
9/9/2019,-0.006153977
9/10/2019,-0.008720961
9/11/2019,0.007357208
9/12/2019,0.001443322
9/13/2019,-0.0068112
9/15/2019,0.012319785
9/16/2019,-0.005455132
9/17/2019,0.001646183
9/18/2019,-0.004661295
9/19/2019,0.003433533
9/20/2019,0.01159271
9/22/2019,-0.001720957
9/23/2019,0.005343503
9/24/2019,0.006057508
9/25/2019,-0.017873725
9/26/2019,0.000177535
9/27/2019,-0.005117023
9/29/2019,-0.001289678
9/30/2019,-0.015067899
10/1/2019,0.004476756
10/2/2019,0.014100814
10/3/2019,0.003908001
10/4/2019,-0.000697513
10/6/2019,0.005032248
10/7/2019,-0.012481248
10/8/2019,0.008439395
10/9/2019,-0.000232466
10/10/2019,-0.007653224
10/11/2019,-0.00343436
10/13/2019,-0.000315733
10/14/2019,0.003279288
10/15/2019,-0.008137934
10/16/2019,0.006307154
10/17/2019,0.001019999
10/18/2019,-0.00142118
10/20/2019,0.0011681
10/21/2019,-0.004787647
10/22/2019,0.002216685
10/23/2019,0.003130782
10/24/2019,0.00749458
10/25/2019,0.000578716
10/27/2019,0.00020609
10/28/2019,-0.008334951
10/29/2019,-0.002649521
10/30/2019,0.00508261
10/31/2019,0.011346784
11/1/2019,0.000958647
11/3/2019,-5.94E-05
11/4/2019,-0.002860147
11/5/2019,-0.017640692
11/6/2019,0.004755393
11/7/2019,-0.014907383
11/8/2019,-0.006338109
11/10/2019,0.000543715
11/11/2019,-0.002850725
11/12/2019,0.000735336
11/13/2019,0.004868877
11/14/2019,0.005344166
11/15/2019,-0.002184083
11/17/2019,-0.00049527
11/18/2019,0.002719543
