Local time,Open,High,Low,Close,Volume,Next Open
9/25/2008,-0.000663543,1.46777,1.45538,1.46108,859037.7843,1.46108
9/26/2008,0.000136904,1.46108,1.46108,1.46108,0,1.46108
9/28/2008,-0.002032743,1.45811,1.43001,1.44346,1689213.68,1.44277
9/29/2008,-0.010520468,1.44344,1.40067,1.409,896320.8429,1.40891
9/30/2008,-0.023468744,1.4174,1.39755,1.40075,896993.623,1.40075
10/1/2008,-0.005791711,1.40305,1.37455,1.38185,935737.6512,1.38185
10/2/2008,-0.013492772,1.39065,1.37025,1.37705,910150.2354,1.37705
10/3/2008,-0.003473604,1.37705,1.37705,1.37705,0,1.37705
10/5/2008,-0.007399877,1.3704,1.3443,1.3498,1128906.166,1.3498
10/6/2008,-0.012481161,1.37425,1.34793,1.3587,802149.5244,1.35865
10/7/2008,0.006556527,1.37535,1.35429,1.36497,716212.5977,1.36493
10/8/2008,0.004622235,1.37812,1.35762,1.36015,177562.4839,1.35978
10/9/2008,-0.003773087,1.36407,1.32592,1.34091,177170.0331,1.34091
10/10/2008,-0.013877245,1.34091,1.34091,1.34091,0,1.34091
10/12/2008,0.011648806,1.36795,1.34498,1.35753,213361.2802,1.35742
10/13/2008,0.000656086,1.37639,1.35721,1.36163,173460.681,1.36159
10/14/2008,0.003072004,1.36847,1.34825,1.34965,173046.7667,1.34939
10/15/2008,-0.008960113,1.35329,1.33467,1.34502,174592.1422,1.34519
10/16/2008,-0.003112518,1.35116,1.33846,1.34052,173721.9964,1.34052
10/17/2008,-0.003471629,1.34052,1.34052,1.34052,0,1.34052
10/19/2008,0.001223406,1.35299,1.32871,1.3341,742517.6279,1.33396
10/20/2008,-0.006109555,1.33571,1.30499,1.30608,711331.5499,1.30602
10/21/2008,-0.020945156,1.30752,1.27668,1.28501,713373.4698,1.28495
10/22/2008,-0.016132984,1.29319,1.27257,1.29313,713095.8986,1.29315
10/23/2008,0.006381571,1.30016,1.24941,1.2619,728427.5977,1.2619
10/24/2008,-0.024165797,1.2619,1.2619,1.2619,0,1.2619
10/26/2008,-0.005016245,1.26774,1.23331,1.24914,1344048.837,1.24895
10/27/2008,-0.005272506,1.27425,1.2329,1.26805,817957.0274,1.268
10/28/2008,0.015252812,1.2991,1.26235,1.29567,662266.5664,1.29565
10/29/2008,0.021805994,1.3285,1.2805,1.29145,649298.7622,1.2914
10/30/2008,-0.003280207,1.2921,1.26675,1.27245,576124.7217,1.27245
10/31/2008,-0.014673997,1.273,1.27245,1.273,0,1.273
11/2/2008,0.001611065,1.28985,1.2596,1.26415,715530.7921,1.26415
11/3/2008,-0.008120832,1.3048,1.2525,1.29805,903261.4726,1.29805
11/4/2008,0.026816438,1.31145,1.27925,1.2954,866695.9716,1.2954
11/5/2008,-0.002041524,1.2955,1.2679,1.2712,814472.336,1.27115
11/6/2008,-0.018720086,1.285,1.2652,1.2716,750106.5401,1.2716
11/7/2008,0.00035401,1.2716,1.2716,1.2716,0,1.2716
11/9/2008,0.007864108,1.2927,1.27175,1.27475,690130.7339,1.27475
11/10/2008,-0.005344881,1.28,1.25065,1.2522,631075.1242,1.25215
11/11/2008,-0.017728966,1.2631,1.2466,1.2505,704875.1422,1.25055
11/12/2008,-0.001277802,1.28525,1.2388,1.27685,482480.1182,1.2769
11/13/2008,0.021070729,1.2828,1.25765,1.26025,715430.6952,1.26025
11/14/2008,-0.013039392,1.26025,1.26025,1.26025,0,1.26025
11/16/2008,-0.005776632,1.27415,1.25115,1.2649,623136.688,1.26485
11/17/2008,0.009481472,1.27,1.25665,1.26165,697574.4373,1.26165
11/18/2008,-0.002529944,1.2814,1.24835,1.2487,563820.8653,1.24865
11/19/2008,-0.010303967,1.25935,1.2435,1.2452,566695.7695,1.2452
11/20/2008,-0.002762984,1.26375,1.2423,1.25855,584581.6739,1.25855
11/21/2008,0.010721169,1.25855,1.25855,1.25855,0,1.25855
11/23/2008,-3.97283E-05,1.2955,1.2567,1.2954,883797.3473,1.2953
11/24/2008,0.02924116,1.3081,1.28035,1.30635,731712.1503,1.30635
11/25/2008,0.008530842,1.307,1.2819,1.28785,760251.2349,1.2878
11/26/2008,-0.01419987,1.2968,1.2859,1.2904,697356.2307,1.29035
11/27/2008,0.001980121,1.2957,1.2645,1.2689,712803.376,1.2689
11/28/2008,-0.016623397,1.2689,1.2689,1.2689,0,1.2689
11/30/2008,0.001599811,1.27115,1.2582,1.2609,740792.4022,1.26095
12/1/2008,-0.007852517,1.27655,1.2562,1.27125,731438.1391,1.27125
12/2/2008,0.008168444,1.27415,1.2602,1.2716,822914.016,1.27155
12/3/2008,0.000235988,1.28475,1.2549,1.2776,842511.5913,1.2775
12/4/2008,0.004679328,1.2799,1.2627,1.27198,720553.4733,1.27198
12/5/2008,-0.004320939,1.27198,1.27198,1.27198,0,1.27198
12/7/2008,0.000440258,1.29675,1.27155,1.29615,803200.9623,1.2962
12/8/2008,0.018592736,1.30005,1.2798,1.29255,931084.4443,1.29255
12/9/2008,-0.002815923,1.307,1.29035,1.3021,1000679.54,1.3021
12/10/2008,0.007388496,1.3403,1.29995,1.33564,760138.0504,1.33552
12/11/2008,0.025666231,1.3415,1.32505,1.33682,520035.6612,1.33682
12/12/2008,0.000973404,1.33682,1.33682,1.33682,0,1.33682
12/14/2008,-0.000157089,1.3722,1.33637,1.3688,654172.1475,1.3688
12/15/2008,0.024083315,1.41475,1.363,1.40092,737088.1591,1.4009
12/16/2008,0.023451198,1.44365,1.40005,1.4418,632811.351,1.44175
12/17/2008,0.029159826,1.46925,1.41875,1.42449,467130.0883,1.42462
12/18/2008,-0.011881394,1.43095,1.38265,1.3911,490896.58,1.3911
12/19/2008,-0.023529081,1.3911,1.3911,1.3911,0,1.3911
12/21/2008,0.001473654,1.41245,1.39025,1.3942,555835.3619,1.3942
12/22/2008,0.000753688,1.4021,1.39195,1.3923,463948.8404,1.3924
12/23/2008,-0.001291063,1.4019,1.39135,1.40094,298940.4487,1.40101
12/24/2008,0.006183568,1.40465,1.39757,1.4025,463580.6225,1.40248
12/25/2008,0.001049243,1.41155,1.39895,1.40182,138051.3773,1.40182
12/26/2008,-0.000470595,1.40182,1.40182,1.40182,0,1.40182
12/28/2008,0.002981838,1.43625,1.392,1.39255,589398.0582,1.39268
12/29/2008,-0.009473684,1.4221,1.39165,1.40555,528486.3486,1.40555
12/30/2008,0.009241175,1.41445,1.38505,1.39692,321953.5303,1.39695
12/31/2008,-0.006118601,1.40707,1.396,1.40371,514011.8476,1.40373
1/1/2009,0.004853431,1.40515,1.38385,1.39185,401503.919,1.39185
1/2/2009,-0.008463166,1.39185,1.39185,1.39185,0,1.39185
1/4/2009,-0.001494414,1.3961,1.35495,1.3634,539399.639,1.3634
1/5/2009,-0.018974363,1.36585,1.3313,1.35355,644672.2241,1.35355
1/6/2009,-0.007224586,1.3747,1.3432,1.3644,730563.3255,1.3644
1/7/2009,0.008015958,1.37965,1.35345,1.37015,751659.4432,1.3701
1/8/2009,0.004177661,1.37305,1.3415,1.34672,490439.4902,1.34672
1/9/2009,-0.017064448,1.34672,1.34672,1.34672,0,1.34672
1/11/2009,0.000118807,1.34735,1.32938,1.336,613431.1737,1.33614
1/12/2009,-0.007973984,1.3373,1.31402,1.318,721090.7384,1.3181
1/13/2009,-0.013501579,1.3337,1.3094,1.31905,623231.0687,1.3188
1/14/2009,0.000531067,1.3234,1.30247,1.31135,798872.956,1.31125
1/15/2009,-0.005724901,1.33425,1.3111,1.3264,697455.5,1.3264
1/16/2009,0.011553861,1.3264,1.3264,1.3264,0,1.3264
1/18/2009,0.005367913,1.33845,1.30655,1.3067,613729.1865,1.3066
1/19/2009,-0.020187174,1.31035,1.2856,1.29037,612530.1032,1.29047
1/20/2009,-0.012345018,1.30855,1.28235,1.30215,676606.4995,1.3021
1/21/2009,0.00901222,1.3082,1.29085,1.3,575038.2241,1.2999
1/22/2009,-0.001689578,1.30345,1.27675,1.29725,535405.7109,1.29725
1/23/2009,-0.002038618,1.29725,1.29725,1.29725,0,1.29725
1/25/2009,-0.000801696,1.3207,1.2861,1.31875,729947.8453,1.31875
1/26/2009,0.017389158,1.3329,1.31165,1.31595,752895.3331,1.31595
1/27/2009,-0.002123223,1.3323,1.31015,1.3165,865828.3241,1.3165
1/28/2009,0.000417949,1.3179,1.29355,1.29541,769361.6533,1.29531
1/29/2009,-0.016095708,1.2956,1.27625,1.28105,758564.8408,1.28105
1/30/2009,-0.011008948,1.28105,1.28105,1.28105,0,1.28105
2/1/2009,-0.00338004,1.28985,1.27055,1.28425,653916.6916,1.28435
2/2/2009,0.005976252,1.30565,1.2801,1.30395,720391.0722,1.3039
2/3/2009,0.015221707,1.30705,1.28125,1.2848,718890.8637,1.28475
2/4/2009,-0.014686709,1.2905,1.27615,1.27895,685340.4825,1.2791
2/5/2009,-0.004397743,1.29925,1.2747,1.2938,618510.4849,1.2938
2/6/2009,0.011492456,1.2938,1.2938,1.2938,0,1.2938
2/8/2009,0.001777709,1.30925,1.2872,1.3002,841206.8994,1.30015
2/9/2009,0.003124759,1.30735,1.28095,1.2912,864044.1562,1.29115
2/10/2009,-0.006922278,1.2998,1.2833,1.29045,760511.1154,1.29045
2/11/2009,-0.000542152,1.2943,1.2721,1.286,700263.5592,1.2859
2/12/2009,-0.003525902,1.2942,1.2821,1.28605,511240.3031,1.28605
2/13/2009,0.00011665,1.28605,1.28605,1.28605,0,1.28605
2/15/2009,-0.006313907,1.28245,1.27265,1.2801,559578.0786,1.28015
2/16/2009,0.001737184,1.2804,1.2562,1.25815,837394.0507,1.25815
2/17/2009,-0.017185486,1.264,1.25125,1.25295,557797.2695,1.25295
2/18/2009,-0.004133052,1.276,1.25275,1.2673,596520.1289,1.2673
2/19/2009,0.011452971,1.2879,1.25565,1.2825,701229.3419,1.2825
2/20/2009,0.011994003,1.2825,1.2825,1.2825,0,1.2825
2/22/2009,-0.001637427,1.29915,1.26915,1.2693,1080302.833,1.2693
2/23/2009,-0.008669166,1.2877,1.2662,1.28455,990446.7374,1.28455
2/24/2009,0.012014496,1.28985,1.26895,1.27225,1128147.039,1.27225
2/25/2009,-0.009575338,1.28105,1.2682,1.27435,661864.5733,1.27435
2/26/2009,0.001650619,1.275,1.2604,1.2669,694114.0404,1.2669
2/27/2009,-0.005846118,1.2669,1.2669,1.2669,0,1.2669
3/1/2009,-0.003117847,1.26368,1.25455,1.2577,841574.7646,1.2577
3/2/2009,-0.004156934,1.26775,1.2521,1.25605,870558.6635,1.25605
3/3/2009,-0.001311919,1.2662,1.2456,1.26595,894790.4123,1.26595
3/4/2009,0.007881852,1.2663,1.24805,1.25385,712556.0385,1.25385
3/5/2009,-0.009558039,1.27505,1.25315,1.26485,812434.0405,1.26485
3/6/2009,0.008772979,1.26485,1.26485,1.26485,0,1.26485
3/8/2009,2.37182E-05,1.27265,1.25555,1.2611,1054733.566,1.261
3/9/2009,-0.003067485,1.28215,1.25795,1.26815,1038032.074,1.26815
3/10/2009,0.005670103,1.28645,1.2616,1.28355,1082246.21,1.28355
3/11/2009,0.012143674,1.29445,1.27315,1.29095,1027864.913,1.29107
3/12/2009,0.005858751,1.2957,1.2862,1.2928,844985.0263,1.2928
3/13/2009,0.001339974,1.2928,1.2928,1.2928,0,1.2928
3/15/2009,-0.003782488,1.3071,1.28375,1.29675,1113245.929,1.2966
3/16/2009,0.006747366,1.30325,1.293,1.3016,751285.2814,1.3016
3/17/2009,0.003856239,1.3497,1.2986,1.34746,980861.4656,1.34744
3/18/2009,0.035218193,1.37375,1.34165,1.36645,995022.2466,1.36635
3/19/2009,0.01403402,1.3726,1.3517,1.35795,846641.127,1.35795
3/20/2009,-0.006147766,1.35795,1.35795,1.35795,0,1.35795
3/22/2009,0.002982437,1.3736,1.3485,1.36325,767652.7676,1.3632
3/23/2009,0.000881057,1.3678,1.34305,1.34675,1087637.411,1.3467
3/24/2009,-0.012103873,1.36465,1.3418,1.3581,830517.5516,1.3581
3/25/2009,0.008465137,1.36385,1.3494,1.35255,930663.4424,1.3526
3/26/2009,-0.004049775,1.3591,1.32565,1.3287,693162.881,1.3287
3/27/2009,-0.017669673,1.3287,1.3287,1.3287,0,1.3287
3/29/2009,-0.004425378,1.32845,1.3116,1.3198,684765.5227,1.3198
3/30/2009,-0.002283001,1.33425,1.31735,1.32495,748960.0717,1.325
3/31/2009,0.003939991,1.3286,1.31665,1.32461,698982.7539,1.32459
4/1/2009,-0.000309434,1.3517,1.32225,1.34595,676197.6181,1.34595
4/2/2009,0.016125745,1.3495,1.3365,1.34835,617961.1597,1.34835
4/3/2009,0.001783127,1.34835,1.34835,1.34835,0,1.34835
4/5/2009,0.000889977,1.35815,1.3358,1.34155,627368.4696,1.3416
4/6/2009,-0.005890853,1.3418,1.32265,1.3271,672360.6895,1.32705
4/7/2009,-0.010845259,1.33075,1.3148,1.3281,727689.9444,1.3281
4/8/2009,0.000791229,1.33355,1.3126,1.3168,584033.7446,1.3168
4/9/2009,-0.008508395,1.31875,1.3092,1.31845,201603.2993,1.31845
4/10/2009,0.001253038,1.31845,1.31845,1.31845,0,1.31845
4/12/2009,0.000128939,1.33915,1.3127,1.33655,236904.226,1.3365
4/13/2009,0.013559631,1.338,1.3226,1.32585,514701.4386,1.3257
4/14/2009,-0.008080808,1.32975,1.3146,1.32265,608280.0538,1.32255
4/15/2009,-0.002376103,1.3268,1.31265,1.3186,624422.7428,1.31855
4/16/2009,-0.00302446,1.3197,1.3017,1.3043,600969.9584,1.3043
4/17/2009,-0.010807326,1.3043,1.3043,1.3043,0,1.3043
4/19/2009,0.001127041,1.30591,1.2891,1.29208,551599.2832,1.29203
4/20/2009,-0.010522527,1.29935,1.28965,1.29458,554143.4508,1.29456
4/21/2009,0.001958159,1.3037,1.28845,1.3005,604963.8989,1.30045
4/22/2009,0.004549808,1.31605,1.29795,1.31425,539688.1019,1.3142
4/23/2009,0.010573263,1.3301,1.31125,1.32395,559808.3521,1.32395
4/24/2009,0.007418962,1.32395,1.32395,1.32395,0,1.32395
4/26/2009,0.000339892,1.32458,1.29985,1.3035,554875.6237,1.30333
4/27/2009,-0.015909091,1.3166,1.29635,1.31475,496166.2784,1.31475
4/28/2009,0.008762171,1.3339,1.312,1.32698,479539.3331,1.32697
4/29/2009,0.009294543,1.33855,1.31905,1.32295,478309.3915,1.32285
4/30/2009,-0.003104818,1.33275,1.3218,1.32705,325613.7219,1.32705
5/1/2009,0.003174963,1.32705,1.32705,1.32705,0,1.32705
5/3/2009,-0.000203459,1.34222,1.3212,1.34045,445712.6862,1.34055
5/4/2009,0.01037851,1.34375,1.3282,1.3329,407620.6066,1.33285
5/5/2009,-0.005743911,1.33745,1.32455,1.33335,502039.2222,1.33335
5/6/2009,0.000375136,1.347,1.32515,1.3388,370806.604,1.33879
5/7/2009,0.004079949,1.365,1.33415,1.3639,385279.5457,1.3639
5/8/2009,0.018755742,1.3639,1.3639,1.3639,0,1.3639
5/10/2009,0.000366596,1.3667,1.3557,1.3581,602735.7078,1.3581
5/11/2009,-0.004617414,1.37075,1.35625,1.3648,775113.9228,1.3647
5/12/2009,0.004859731,1.3722,1.3566,1.35995,611233.2597,1.35985
5/13/2009,-0.003553895,1.3665,1.35245,1.3639,457880.7037,1.3638
5/14/2009,0.002904732,1.365,1.3462,1.34945,399219.7035,1.34945
5/15/2009,-0.010522071,1.34945,1.34945,1.34945,0,1.34945
5/17/2009,-0.001237541,1.3563,1.3423,1.356,484972.8706,1.3561
5/18/2009,0.006173114,1.3668,1.353,1.3629,514043.1294,1.36272
5/19/2009,0.004881646,1.3829,1.35835,1.3779,498996.6021,1.3779
5/20/2009,0.011139486,1.3923,1.3728,1.3889,543033.5069,1.3889
5/21/2009,0.007983163,1.405,1.38875,1.39955,641004.5616,1.39955
5/22/2009,0.007667939,1.39955,1.39955,1.39955,0,1.39955
5/24/2009,0.001529063,1.4048,1.39575,1.4014,393263.3526,1.40117
5/25/2009,-0.000370981,1.4022,1.386,1.3984,826481.1834,1.39835
5/26/2009,-0.002012604,1.40005,1.38235,1.38235,779078.3858,1.38245
5/27/2009,-0.011370544,1.3983,1.3793,1.3941,799235.0284,1.39405
5/28/2009,0.0083909,1.41685,1.3924,1.41565,813912.8237,1.41565
5/29/2009,0.015494423,1.41565,1.41565,1.41565,0,1.41565
5/31/2009,-0.000819412,1.4246,1.4099,1.4159,808440.7773,1.4158
6/1/2009,0.000926129,1.4331,1.41015,1.43025,783653.1484,1.4301
6/2/2009,0.010100297,1.4337,1.41085,1.41625,819812.2422,1.4162
6/3/2009,-0.0097196,1.4241,1.407,1.41773,958918.5783,1.41788
6/4/2009,0.001186273,1.42675,1.39325,1.3965,766674.9883,1.3965
6/5/2009,-0.01507885,1.3965,1.3965,1.3965,0,1.3965
6/7/2009,0.000214823,1.4002,1.3805,1.38985,830691.2688,1.38985
6/8/2009,-0.004975659,1.4101,1.3852,1.4063,759039.6382,1.4063
6/9/2009,0.01183581,1.41435,1.3915,1.39835,699603.4892,1.39847
6/10/2009,-0.005567802,1.41715,1.3943,1.41075,668261.8425,1.41075
6/11/2009,0.008781025,1.41285,1.3936,1.4015,707804.633,1.4015
6/12/2009,-0.006556796,1.4015,1.4015,1.4015,0,1.4015
6/14/2009,-0.001576882,1.40002,1.37575,1.37998,239412.8195,1.38005
6/15/2009,-0.01374983,1.39196,1.37484,1.38355,204821.802,1.3835
6/16/2009,0.002499909,1.39682,1.38067,1.3943,205068.7003,1.3943
6/17/2009,0.007806288,1.39897,1.38819,1.38987,203977.7,1.38991
6/18/2009,-0.003148533,1.4012,1.3883,1.3938,333598.2989,1.3938
6/19/2009,0.002798742,1.3938,1.3938,1.3938,0,1.3938
6/21/2009,0.000631367,1.3955,1.3826,1.38645,542699.6885,1.38645
6/22/2009,-0.005900995,1.4108,1.38285,1.4076,617951.2584,1.4077
6/23/2009,0.015326914,1.4138,1.38875,1.39285,576432.2008,1.3928
6/24/2009,-0.010584642,1.40113,1.38885,1.39847,519230.0054,1.39844
6/25/2009,0.004049397,1.4118,1.39803,1.4053,484440.9021,1.4053
6/26/2009,0.004905466,1.4053,1.4053,1.4053,0,1.4053
6/28/2009,0.000562158,1.40765,1.40449,1.40692,445214.5495,1.40692
6/29/2009,0.000590289,1.40988,1.40679,1.40977,591333.5393,1.40977
6/30/2009,0.002025702,1.41993,1.39978,1.41394,88792.4001,1.41381
7/1/2009,0.002865716,1.41545,1.39868,1.40009,81159.1002,1.40004
7/2/2009,-0.00973964,1.40282,1.39256,1.39792,81157.1004,1.39792
7/3/2009,-0.001514242,1.39792,1.39792,1.39792,0,1.39792
7/5/2009,-0.001437851,1.39977,1.38749,1.39814,80810.6002,1.39815
7/6/2009,0.001604688,1.40497,1.38996,1.39219,81414.8998,1.39231
7/7/2009,-0.004176948,1.39391,1.38294,1.38816,81702.5997,1.38843
7/8/2009,-0.002786736,1.40722,1.38548,1.40155,80922.9,1.40148
7/9/2009,0.009399105,1.40285,1.38734,1.39351,80744.6994,1.39351
7/10/2009,-0.005686845,1.39351,1.39351,1.39351,0,1.39351
7/12/2009,9.32896E-05,1.40003,1.38942,1.39761,81241.0998,1.39747
7/13/2009,0.002748199,1.40136,1.39084,1.39652,80333.6,1.39647
7/14/2009,-0.000715579,1.41335,1.39599,1.41047,80850.9996,1.41057
7/15/2009,0.010096887,1.41648,1.40536,1.41466,80867.3001,1.41442
7/16/2009,0.002729393,1.41496,1.40599,1.40986,81145.2995,1.40986
7/17/2009,-0.003223936,1.40986,1.40986,1.40986,0,1.40986
7/19/2009,-0.000234066,1.42494,1.40904,1.42294,80229.0006,1.42293
7/20/2009,0.009506715,1.4276,1.41601,1.42234,81284.4001,1.4227
7/21/2009,-0.000161638,1.42562,1.41529,1.42174,81551.4,1.42159
7/22/2009,-0.000780207,1.42908,1.41181,1.41403,81080.6002,1.41411
7/23/2009,-0.005261714,1.42529,1.41337,1.42006,81385.9994,1.42006
7/24/2009,0.004207593,1.42006,1.42006,1.42006,0,1.42006
7/26/2009,0.00035914,1.42967,1.41692,1.42298,80625.5002,1.42281
7/27/2009,0.001576832,1.43028,1.41277,1.41663,80173.2998,1.41646
7/28/2009,-0.004462999,1.41949,1.40043,1.40483,80556.3993,1.40448
7/29/2009,-0.008457704,1.4094,1.40056,1.40741,82694.1005,1.40736
7/30/2009,0.002050581,1.42796,1.40613,1.42555,81140.4004,1.42555
7/31/2009,0.012924909,1.42555,1.4254,1.4254,0,1.4254
8/2/2009,-0.000140297,1.44444,1.42025,1.44112,81119.9999,1.44097
8/3/2009,0.010958712,1.44295,1.43645,1.44065,81214.8005,1.44055
8/4/2009,-0.00029147,1.44469,1.4354,1.44014,80982.7001,1.44031
8/5/2009,-0.000166603,1.44284,1.43261,1.43434,81790.9006,1.4344
8/6/2009,-0.004103283,1.44111,1.41533,1.41804,82119.7,1.41804
8/7/2009,-0.011405466,1.41804,1.41804,1.41804,0,1.41804
8/9/2009,0.000169248,1.42177,1.41014,1.4139,81984.5002,1.41374
8/10/2009,-0.00320106,1.41849,1.41066,1.41457,82414.4002,1.41483
8/11/2009,0.000771005,1.42463,1.40827,1.4186,80506.0005,1.41839
8/12/2009,0.002516203,1.43264,1.41779,1.42903,82561.5001,1.42867
8/13/2009,0.007247654,1.43058,1.41561,1.42011,81209.6,1.42011
8/14/2009,-0.005991587,1.42011,1.42011,1.42011,0,1.42011
8/16/2009,-0.000274627,1.41972,1.4044,1.40821,81141.2998,1.40796
8/17/2009,-0.008283323,1.41529,1.40632,1.4134,82232.3995,1.41346
8/18/2009,0.003906361,1.42656,1.40804,1.42206,70828.6994,1.42224
8/19/2009,0.006211707,1.42738,1.41999,1.42509,80831.8002,1.42519
8/20/2009,0.002074193,1.43776,1.42043,1.43247,82207.6006,1.43247
8/21/2009,0.005108091,1.43247,1.43247,1.43247,0,1.43247
8/23/2009,4.18857E-05,1.43572,1.42775,1.43014,82102.6002,1.43015
8/24/2009,-0.001661396,1.43609,1.42496,1.42953,81204.1005,1.42953
8/25/2009,-0.000433521,1.43508,1.42026,1.42541,82242.8999,1.42525
8/26/2009,-0.002993991,1.44054,1.42157,1.43389,81934.0999,1.43388
8/27/2009,0.006055078,1.43884,1.4279,1.43013,82040.8004,1.43013
8/28/2009,-0.002615282,1.43013,1.43013,1.43013,0,1.43013
8/30/2009,-2.79695E-05,1.43685,1.42531,1.43315,81865.7993,1.43305
8/31/2009,0.0020698,1.4378,1.41741,1.4223,80933.0991,1.4223
9/1/2009,-0.007501483,1.42937,1.41868,1.42605,81697.1993,1.42623
9/2/2009,0.00276313,1.43466,1.42338,1.42504,81929.6001,1.42495
9/3/2009,-0.000897471,1.43252,1.41894,1.42928,81787.3002,1.42928
9/4/2009,0.003038703,1.42928,1.42928,1.42928,0,1.42928
9/6/2009,0.000307847,1.4362,1.4295,1.43305,80725.6004,1.43318
9/7/2009,0.002420054,1.45351,1.4326,1.44775,81636.9991,1.44774
9/8/2009,0.010159226,1.4598,1.44631,1.4556,81222.5004,1.45555
9/9/2009,0.005394615,1.46103,1.45007,1.45797,81049.9004,1.45823
9/10/2009,0.001841228,1.46317,1.45527,1.45688,81092.7995,1.45688
9/11/2009,-0.00092578,1.45688,1.45688,1.45688,0,1.45688
9/13/2009,-4.80479E-05,1.46516,1.45121,1.46163,81695.0001,1.46181
9/14/2009,0.003432157,1.4685,1.45597,1.46561,80826.3,1.4655
9/15/2009,0.002524268,1.47353,1.46429,1.47079,80419.1999,1.47076
9/16/2009,0.003589219,1.47654,1.46853,1.47368,80826.5998,1.4738
9/17/2009,0.002066959,1.47465,1.46455,1.47084,81793.6001,1.47084
9/18/2009,-0.002008414,1.47084,1.47084,1.47084,0,1.47084
9/20/2009,0.000108781,1.47121,1.46082,1.46763,81599.7999,1.46778
9/21/2009,-0.002188987,1.48204,1.46692,1.47886,81002.6,1.4788
9/22/2009,0.007507937,1.48421,1.4724,1.47322,82122.1004,1.47341
9/23/2009,-0.003644847,1.48026,1.46264,1.46642,81384.9,1.46639
9/24/2009,-0.004764458,1.47234,1.46114,1.46859,80601.0999,1.46859
9/25/2009,0.001500283,1.46859,1.46859,1.46859,0,1.46859
9/27/2009,0.000687734,1.47197,1.45593,1.46201,80523.5,1.46206
9/28/2009,-0.005130648,1.46455,1.45246,1.45861,81172.0002,1.45859
9/29/2009,-0.002373364,1.46728,1.45723,1.46366,80595.8995,1.46404
9/30/2009,0.003736485,1.46668,1.45154,1.45415,80746.3005,1.45436
10/1/2009,-0.006611841,1.46467,1.44792,1.45743,80633.4004,1.45743
10/2/2009,0.002110894,1.45743,1.45743,1.45743,0,1.45743
10/4/2009,0.000205842,1.46685,1.45772,1.4648,81029.8,1.46457
10/5/2009,0.004692227,1.47612,1.4643,1.47212,81421.4003,1.472
10/6/2009,0.005073161,1.47361,1.4648,1.46887,81847.5997,1.46893
10/7/2009,-0.002085598,1.4816,1.46794,1.47922,80459.7999,1.47923
10/8/2009,0.007011907,1.47973,1.46721,1.4729,81972.6993,1.4729
10/9/2009,-0.004279253,1.4729,1.4729,1.4729,0,1.4729
10/11/2009,-0.000339466,1.48127,1.46751,1.47709,80571.1006,1.47711
10/12/2009,0.003198859,1.48756,1.47575,1.48513,82395.7994,1.48517
10/13/2009,0.005456601,1.49443,1.48361,1.49268,81248,1.49235
10/14/2009,0.004834463,1.49687,1.48412,1.4947,81736.6997,1.49453
10/15/2009,0.001460783,1.4966,1.48463,1.49032,81677.8997,1.49032
10/16/2009,-0.002816939,1.49032,1.49032,1.49032,0,1.49032
10/18/2009,0.00010065,1.49656,1.48301,1.49632,81065.3999,1.49634
10/19/2009,0.003938355,1.4994,1.48806,1.49444,79114.3002,1.49449
10/20/2009,-0.00123635,1.50456,1.48846,1.50151,79788.7006,1.50146
10/21/2009,0.004663798,1.50383,1.49413,1.5031,80394.2003,1.50298
10/22/2009,0.001012348,1.5059,1.4983,1.50057,79298.1009,1.50057
10/23/2009,-0.001603481,1.50057,1.50057,1.50057,0,1.50057
10/25/2009,-0.000819689,1.506,1.4842,1.48743,79935.0999,1.4875
10/26/2009,-0.007896808,1.4926,1.4766,1.48023,79201.9999,1.48023
10/27/2009,-0.004887395,1.48405,1.46888,1.47039,79406.7992,1.47029
10/28/2009,-0.006715173,1.48582,1.46836,1.48206,80555.4007,1.48183
10/29/2009,0.007848792,1.48585,1.47003,1.47177,80465.8996,1.47177
10/30/2009,-0.006788903,1.47177,1.47177,1.47177,0,1.47177
11/1/2009,-0.000176658,1.48445,1.46814,1.47725,79757.1008,1.47711
11/2/2009,0.003805615,1.48088,1.46235,1.47215,79727.3997,1.47204
11/3/2009,-0.003432378,1.49069,1.47003,1.48588,80141.2999,1.48596
11/4/2009,0.009456265,1.49166,1.48067,1.48695,80325.4993,1.48676
11/5/2009,0.000538372,1.49138,1.48102,1.48454,80065.2001,1.48454
