Local time,Open
3/26/2013,0.000630232
3/27/2013,-0.006259477
3/28/2013,0.002832551
3/29/2013,0.000171658
3/31/2013,-0.001209199
4/1/2013,0.00353045
4/2/2013,-0.002296059
4/3/2013,0.002301343
4/4/2013,0.006841479
4/5/2013,0.004506803
4/7/2013,-0.001623789
4/8/2013,0.002690161
4/9/2013,0.005696451
4/10/2013,-0.000947853
4/11/2013,0.002364229
4/12/2013,0.000809117
4/14/2013,0.000213556
4/15/2013,-0.006054552
4/16/2013,0.010909342
4/17/2013,-0.011110352
4/18/2013,0.001450443
4/19/2013,0.000122611
4/21/2013,0.001915562
4/22/2013,-0.000749465
4/23/2013,-0.005135387
4/24/2013,0.00130009
4/25/2013,-0.00037646
4/26/2013,0.001252776
4/28/2013,0.00176551
4/29/2013,0.003578434
4/30/2013,0.005306518
5/1/2013,0.000979752
5/2/2013,-0.008718085
5/3/2013,0.003712322
5/5/2013,0.00043468
5/6/2013,-0.003285361
5/7/2013,0.000229433
5/8/2013,0.005680993
5/9/2013,-0.008416331
5/10/2013,-0.004017696
5/12/2013,-0.001347201
5/13/2013,0.000185008
5/14/2013,-0.004323766
5/15/2013,-0.002515733
5/16/2013,-0.000388012
5/17/2013,-0.003345962
5/19/2013,0.000311573
5/20/2013,0.003036886
5/21/2013,0.001909775
5/22/2013,-0.003719287
5/23/2013,0.005833081
5/24/2013,-3.09293E-05
5/26/2013,0.000185582
5/27/2013,-0.000417482
5/28/2013,-0.005769841
5/29/2013,0.006659043
5/30/2013,0.008361475
5/31/2013,-0.004077097
6/2/2013,-0.000153902
6/3/2013,0.00634173
6/4/2013,0.000397684
6/5/2013,0.000917368
6/6/2013,0.011647534
6/7/2013,-0.002015794
6/9/2013,-0.002125776
6/10/2013,0.00498082
6/11/2013,0.004216863
6/12/2013,0.001900512
6/13/2013,0.002894096
6/14/2013,-0.00219795
6/16/2013,6.74324E-05
6/17/2013,0.001423477
6/18/2013,0.001825446
6/19/2013,-0.007198865
6/20/2013,-0.005581213
6/21/2013,-0.007480863
6/23/2013,-0.002309187
6/24/2013,0.002184674
6/25/2013,-0.00298785
6/26/2013,-0.005252053
6/27/2013,0.002021227
6/28/2013,-0.002193554
6/30/2013,0.000384332
7/1/2013,0.003734268
7/2/2013,-0.006491518
7/3/2013,0.002481045
7/4/2013,-0.007470831
7/5/2013,-0.006435176
7/7/2013,-0.001535428
7/8/2013,0.004675815
7/9/2013,-0.006953887
7/10/2013,0.01536656
7/11/2013,0.00920061
7/12/2013,-0.002206646
7/14/2013,0.000642796
7/15/2013,-0.001116524
7/16/2013,0.007678939
7/17/2013,-0.002795928
7/18/2013,-0.001226648
7/19/2013,0.002563105
7/21/2013,-0.000327178
7/22/2013,0.0035773
7/23/2013,0.002851639
7/24/2013,-0.001694018
7/25/2013,0.005764889
7/26/2013,0.000143108
7/28/2013,0.000512102
7/29/2013,-0.001761332
7/30/2013,-2.2621E-05
7/31/2013,0.003076529
8/1/2013,-0.007231723
8/2/2013,0.005618531
8/4/2013,0.000210835
8/5/2013,-0.001912175
8/6/2013,0.003514885
8/7/2013,0.002337555
8/8/2013,0.003374426
8/9/2013,-0.002937088
8/11/2013,-0.001626528
8/12/2013,-0.001494039
8/13/2013,-0.002782018
8/14/2013,-0.000588116
8/15/2013,0.006925741
8/16/2013,-0.001378618
8/18/2013,9.75368E-05
8/19/2013,0.00032259
8/20/2013,0.006239735
8/21/2013,-0.004591156
8/22/2013,6.7388E-05
8/23/2013,0.001759456
8/25/2013,0.000411064
8/26/2013,-0.00127004
8/27/2013,0.00184016
8/28/2013,-0.004017024
8/29/2013,-0.007369258
8/30/2013,-0.001518024
9/1/2013,-0.000756384
9/2/2013,-0.001529052
9/3/2013,-0.001523812
9/4/2013,0.00275616
9/5/2013,-0.006572372
9/6/2013,0.004306402
9/8/2013,-0.001085265
9/9/2013,0.007027701
9/10/2013,0.000920428
9/11/2013,0.003210999
9/12/2013,-0.00078891
9/13/2013,-0.000451162
9/15/2013,0.004498608
9/16/2013,-0.00144539
9/17/2013,0.001814977
9/18/2013,0.012240131
9/19/2013,0.000584268
9/20/2013,-0.000524795
9/22/2013,0.001774885
9/23/2013,-0.003934741
9/24/2013,-0.001430403
9/25/2013,0.003866878
9/26/2013,-0.002765147
9/27/2013,0.002439187
9/29/2013,-0.002122624
9/30/2013,0.002453251
10/1/2013,5.17545E-05
10/2/2013,0.003829633
10/3/2013,0.002953329
10/4/2013,-0.004486709
10/6/2013,0.000442579
10/7/2013,0.001312404
10/8/2013,-0.000589071
10/9/2013,-0.003595453
10/10/2013,-0.000317956
10/11/2013,0.0015533
10/13/2013,0.001395802
10/14/2013,9.58737E-05
10/15/2013,-0.002750575
10/16/2013,0.000746848
10/17/2013,0.010485015
10/18/2013,0.000650799
10/20/2013,-2.92304E-05
10/21/2013,-0.000343467
10/22/2013,0.00741266
10/23/2013,-0.000362826
10/24/2013,0.00181479
10/25/2013,8.69521E-05
10/27/2013,0.000289815
10/28/2013,-0.001506602
10/29/2013,-0.002908938
10/30/2013,-0.00069116
10/31/2013,-0.011080776
11/1/2013,-0.007214742
11/3/2013,9.64013E-05
11/4/2013,0.002031646
11/5/2013,-0.002945094
11/6/2013,0.002835048
11/7/2013,-0.00691957
11/8/2013,-0.004031627
11/10/2013,-0.000568658
11/11/2013,0.003645974
11/12/2013,0.002207983
11/13/2013,0.003781028
11/14/2013,-0.002053936
11/15/2013,0.002637719
11/17/2013,0.000140802
11/18/2013,0.000703912
11/19/2013,0.002406427
11/20/2013,-0.007364456
11/21/2013,0.003207251
11/22/2013,0.00556322
11/24/2013,-0.000575374
11/25/2013,-0.002376629
11/26/2013,0.004128318
11/27/2013,0.000508392
11/28/2013,0.001855793
11/29/2013,-0.001058489
12/1/2013,-0.000375279
12/2/2013,-0.003180025
12/3/2013,0.003470786
12/4/2013,0.000316442
12/5/2013,0.005466089
12/6/2013,0.002655994
12/8/2013,0.00078812
12/9/2013,0.001786456
12/10/2013,0.001615862
12/11/2013,0.001787661
12/12/2013,-0.00237204
12/13/2013,-0.000937984
12/15/2013,-0.000800582
12/16/2013,0.002265278
12/17/2013,0.000595926
12/18/2013,-0.006173602
12/19/2013,-0.001651648
12/20/2013,0.000702746
12/22/2013,0.000153618
12/23/2013,0.001696849
12/24/2013,-0.001496831
12/25/2013,0.000358315
12/26/2013,0.000767544
12/27/2013,0.004185384
12/29/2013,0.000581911
12/30/2013,0.00300237
12/31/2013,-0.004066072
1/1/2014,0.001040681
1/2/2014,-0.006070387
1/3/2014,-0.006173291
1/5/2014,0.000448945
1/6/2014,0.002508552
1/7/2014,-0.000895242
1/8/2014,-0.002952539
1/9/2014,0.002416171
1/10/2014,0.004269547
1/12/2014,0.00089272
1/13/2014,-0.000541003
1/14/2014,0.000570555
1/15/2014,-0.005417181
1/16/2014,0.001095218
1/17/2014,-0.005917985
1/19/2014,-0.000118178
1/20/2014,0.00103418
1/21/2014,0.00070104
1/22/2014,-0.000995516
1/23/2014,0.010954212
1/24/2014,-0.001606344
1/26/2014,0.000263279
1/27/2014,-0.000329012
1/28/2014,-0.000160903
1/29/2014,-0.000570567
1/30/2014,-0.007904675
1/31/2014,-0.005178977
2/2/2014,-2.96635E-05
2/3/2014,0.003003515
2/4/2014,-0.000473208
2/5/2014,0.00107262
2/6/2014,0.004211989
2/7/2014,0.003267156
2/9/2014,-0.001312875
2/10/2014,0.0021298
2/11/2014,-0.00054964
2/12/2014,-0.003284987
2/13/2014,0.00638564
2/14/2014,0.000847966
2/16/2014,0.001234351
2/17/2014,-0.000116718
2/18/2014,0.003764582
2/19/2014,-0.001853427
2/20/2014,-0.001041303
2/21/2014,0.001384991
2/23/2014,-0.000356688
2/24/2014,0.000145639
2/25/2014,0.000720807
2/26/2014,-0.004234421
2/27/2014,0.001702432
2/28/2014,0.00659392
3/2/2014,-0.002949275
3/3/2014,-0.001802417
3/4/2014,0.000618879
3/5/2014,-0.000771302
3/6/2014,0.00935015
3/7/2014,0.001046116
3/9/2014,-2.88282E-05
3/10/2014,8.64871E-05
3/11/2014,-0.001196302
3/12/2014,0.003138641
3/13/2014,-0.002467093
3/14/2014,0.003165401
3/16/2014,-0.000438451
3/17/2014,0.001078632
3/18/2014,0.000876342
3/19/2014,-0.007270144
3/20/2014,-0.003925566
3/21/2014,0.001001589
3/23/2014,0.000355281
3/24/2014,0.003029688
3/25/2014,-0.000874366
3/26/2014,-0.003449897
3/27/2014,-0.002801405
3/28/2014,0.000742347
3/30/2014,0.000785432
3/31/2014,0.000545011
4/1/2014,0.001735821
4/2/2014,-0.001848817
4/3/2014,-0.003428464
4/4/2014,-0.001333829
4/6/2014,-0.000379518
4/7/2014,0.003292836
4/8/2014,0.004024306
4/9/2014,0.004211121
4/10/2014,0.002237476
4/11/2014,-0.000115225
4/13/2014,-0.002952976
4/14/2014,-0.001632559
4/15/2014,-0.000470309
4/16/2014,7.96282E-05
4/17/2014,-0.00013029
4/18/2014,-0.000419879
4/20/2014,0.000318663
4/21/2014,-0.001404566
4/22/2014,0.000870025
4/23/2014,0.000883757
4/24/2014,0.001042202
4/25/2014,0.00011568
4/27/2014,0.000853039
4/28/2014,0.000455048
4/29/2014,-0.002808461
4/30/2014,0.003873415
5/1/2014,0.000252423
5/2/2014,0.000108154
5/4/2014,0.000807463
5/5/2014,-0.000511461
5/6/2014,0.003776658
5/7/2014,-0.001227822
5/8/2014,-0.005068296
5/9/2014,-0.006084035
5/11/2014,-0.000196288
5/12/2014,0.000341754
5/13/2014,-0.003954264
5/14/2014,0.000839238
5/15/2014,-0.000393747
5/16/2014,-0.001196294
5/18/2014,7.30321E-06
5/19/2014,0.0011539
5/20/2014,-0.000554401
5/21/2014,-0.001072922
5/22/2014,-0.002243135
5/23/2014,-0.002050456
5/25/2014,-0.0003082
5/26/2014,0.001629561
5/27/2014,-0.000828112
5/28/2014,-0.003227179
5/29/2014,0.000824123
5/30/2014,0.002330642
6/1/2014,0.000205382
6/2/2014,-0.002889432
6/3/2014,0.002272644
6/4/2014,-0.002128066
6/5/2014,0.004552006
6/6/2014,-0.001354289
6/8/2014,0.000102626
6/9/2014,-0.00365017
6/10/2014,-0.003435491
6/11/2014,-0.001158954
6/12/2014,0.001559382
6/13/2014,-0.001232281
6/15/2014,0.000384178
6/16/2014,0.002414959
6/17/2014,-0.00195973
6/18/2014,0.00358759
6/19/2014,0.00083117
6/20/2014,-0.000543854
6/22/2014,-0.000764751
6/23/2014,0.001140645
6/24/2014,7.35062E-05
6/25/2014,0.001734618
6/26/2014,-0.001320723
6/27/2014,0.002740451
6/29/2014,-0.000344368
6/30/2014,0.003554806
7/1/2014,-0.000978674
7/2/2014,-0.001432895
7/3/2014,-0.003587378
7/4/2014,-0.001146216
7/6/2014,7.35597E-06
7/7/2014,0.00072088
7/8/2014,0.000543946
7/9/2014,0.002167253
7/10/2014,-0.002411811
7/11/2014,-0.000213105
7/13/2014,-0.000477751
7/14/2014,0.001448647
7/15/2014,-0.003788936
7/16/2014,-0.00312523
7/17/2014,9.61211E-05
7/18/2014,-0.00020701
7/20/2014,0.000384527
7/21/2014,-0.000354812
7/22/2014,-0.004281436
7/23/2014,-0.000185658
7/24/2014,7.42771E-06
7/25/2014,-0.002577396
7/27/2014,0.000148937
7/28/2014,0.000670117
7/29/2014,-0.002306633
7/30/2014,-0.000917329
7/31/2014,-0.000455353
8/1/2014,0.002696022
8/3/2014,0.000283029
8/4/2014,-0.000640357
8/5/2014,-0.003397559
8/6/2014,0.000485952
8/7/2014,-0.001457149
8/8/2014,0.003419942
8/10/2014,-5.96636E-05
8/11/2014,-0.001693057
8/12/2014,-0.001187897
8/13/2014,-0.000381477
8/14/2014,3.74139E-05
8/15/2014,0.002476711
8/17/2014,-0.000507554
8/18/2014,-0.002053649
8/19/2014,-0.003255184
8/20/2014,-0.004564633
8/21/2014,0.001606456
8/22/2014,-0.00309481
8/24/2014,-0.003353677
8/25/2014,-0.000219784
8/26/2014,-0.001895102
8/27/2014,0.001944269
8/28/2014,-0.000818647
8/29/2014,-0.003838655
8/31/2014,-0.000297005
9/1/2014,4.57066E-05
9/2/2014,0.000373254
9/3/2014,0.001286864
9/4/2014,-0.015673481
9/5/2014,0.000540812
9/7/2014,0.000393807
9/8/2014,-0.004723826
9/9/2014,0.00330376
9/10/2014,-0.001584602
9/11/2014,0.000518716
9/12/2014,0.0029714
9/14/2014,0.000794655
9/15/2014,-0.002497707
9/16/2014,0.00152247
9/17/2014,-0.007315266
9/18/2014,0.004477473
9/19/2014,-0.007266677
9/21/2014,0.000389769
9/22/2014,0.001223399
9/23/2014,-0.000194571
9/24/2014,-0.005153235
9/25/2014,-0.002339575
9/26/2014,-0.005348936
9/28/2014,-9.46223E-05
9/29/2014,0.000315438
9/30/2014,-0.004296481
10/1/2014,-0.000633397
10/2/2014,0.003628499
10/3/2014,-0.012124944
10/5/2014,-0.000303648
10/6/2014,0.011494161
10/7/2014,0.001098423
10/8/2014,0.005122983
10/9/2014,-0.003400532
10/10/2014,-0.004980299
10/12/2014,0.000340546
10/13/2014,0.009516194
10/14/2014,-0.007363955
10/15/2014,0.01422093
10/16/2014,-0.002282394
10/17/2014,-0.003841319
10/19/2014,-0.000642689
10/20/2014,0.003835084
10/21/2014,-0.006562705
10/22/2014,-0.005292711
10/23/2014,-0.000197655
10/24/2014,0.001818786
10/26/2014,0.000520965
10/27/2014,0.001775092
10/28/2014,0.002827239
10/29/2014,-0.008049443
10/30/2014,-0.001432948
10/31/2014,-0.007198808
11/2/2014,-0.001253753
11/3/2014,-0.001974941
11/4/2014,0.005095337
11/5/2014,-0.004806466
11/6/2014,-0.008850408
11/7/2014,0.006343537
11/9/2014,0.00151767
11/10/2014,-0.00417729
11/11/2014,0.004379997
11/12/2014,-0.002942002
11/13/2014,0.003111483
11/14/2014,0.003879293
11/16/2014,0.000415173
11/17/2014,-0.006448472
11/18/2014,0.006980312
11/19/2014,0.001372027
11/20/2014,-0.001155066
11/21/2014,-0.012106325
11/23/2014,-0.001969791
11/24/2014,0.006422545
11/25/2014,0.002563876
11/26/2014,0.002509219
11/27/2014,-0.003070698
11/28/2014,-0.001379653
11/30/2014,0.001076331
12/1/2014,0.000513516
12/2/2014,-0.006944946
12/3/2014,-0.005854848
12/4/2014,0.005499415
12/5/2014,-0.007723318
12/7/2014,0.000317525
12/8/2014,0.002506837
12/9/2014,0.004587081
12/10/2014,0.005972345
12/11/2014,-0.003012629
12/12/2014,0.003980629
12/14/2014,0.001163771
12/15/2014,-0.003022286
12/16/2014,0.005934241
12/17/2014,-0.01347711
12/18/2014,-0.004513228
12/19/2014,-0.004826711
12/21/2014,-0.000294442
12/22/2014,0.000482701
12/23/2014,-0.004677483
12/24/2014,0.001947156
12/25/2014,0.002156569
12/26/2014,-0.003592001
12/28/2014,0.000123176
12/29/2014,-0.002249737
12/30/2014,0.000205731
12/31/2014,-0.004722608
1/1/2015,0.000570394
1/2/2015,-0.008435367
1/4/2015,-0.004349384
1/5/2015,-0.001431022
1/6/2015,-0.003637156
1/7/2015,-0.004230802
1/8/2015,-0.003927796
1/9/2015,0.004104408
1/11/2015,0.000388494
1/12/2015,-0.000987742
1/13/2015,-0.005154857
1/14/2015,0.001376088
1/15/2015,-0.0133857
1/16/2015,-0.005872288
1/18/2015,-0.000959992
1/19/2015,0.004614119
1/20/2015,-0.004860058
1/21/2015,0.005308095
1/22/2015,-0.021051362
1/23/2015,-0.014368296
1/25/2015,-0.004454562
1/26/2015,0.007738453
1/27/2015,0.012661945
1/28/2015,-0.008268384
1/29/2015,0.002923821
1/30/2015,-0.003056645
2/1/2015,0.002321666
2/2/2015,0.002652238
2/3/2015,0.012212112
2/4/2015,-0.011925399
2/5/2015,0.011822478
2/6/2015,-0.014298286
2/8/2015,-0.001511562
2/9/2015,0.002469966
2/10/2015,-0.000309089
2/11/2015,0.001316243
2/12/2015,0.00600794
2/13/2015,-0.00135051
2/15/2015,0.000992299
2/16/2015,-0.00383367
2/17/2015,0.004914005
2/18/2015,-0.001253166
2/19/2015,-0.0025358
2/20/2015,0.00082689
2/22/2015,0.001212942
2/23/2015,-0.004995128
2/24/2015,0.000511726
2/25/2015,0.00175485
2/26/2015,-0.014278295
2/27/2015,-6.25128E-05
3/1/2015,-0.001446816
3/2/2015,0.000178878
3/3/2015,-0.000652788
3/4/2015,-0.008778131
3/5/2015,-0.004342174
3/6/2015,-0.016800704
3/8/2015,-0.001272593
3/9/2015,0.001948256
3/10/2015,-0.014237925
3/11/2015,-0.014078977
3/12/2015,0.008325274
3/13/2015,-0.013137107
3/15/2015,-0.002306014
3/16/2015,0.009207171
3/17/2015,0.002886481
3/18/2015,0.025073134
3/19/2015,-0.018798273
3/20/2015,0.014776939
3/22/2015,0.002255917
3/23/2015,0.009621416
3/24/2015,-0.001955284
3/25/2015,0.004192872
3/26/2015,-0.007785507
3/27/2015,0.000339958
3/29/2015,-0.000119404
3/30/2015,-0.004896152
3/31/2015,-0.009415848
4/1/2015,0.002944794
4/2/2015,0.010880473
4/3/2015,0.008437888
4/5/2015,0.002652375
4/6/2015,-0.007163376
4/7/2015,-0.009824568
4/8/2015,-0.003171726
4/9/2015,-0.011243043
4/10/2015,-0.005310166
4/12/2015,-0.001594009
4/13/2015,-0.00173826
4/14/2015,0.00824272
4/15/2015,0.002834616
4/16/2015,0.007132027
4/17/2015,0.004126241
4/19/2015,0.00127721
4/20/2015,-0.007561052
4/21/2015,-0.000130393
4/22/2015,-0.000996702
4/23/2015,0.009203055
4/24/2015,0.004360922
4/26/2015,-0.000662337
4/27/2015,0.002549846
4/28/2015,0.008199355
4/29/2015,0.013478562
4/30/2015,0.008554689
5/1/2015,-0.002566022
5/3/2015,-0.000267982
5/4/2015,-0.004145893
5/5/2015,0.003517146
5/6/2015,0.014430556
5/7/2015,-0.007033316
5/8/2015,-0.005742841
5/10/2015,-0.000357095
5/11/2015,-0.003849073
5/12/2015,0.005235602
5/13/2015,0.012557078
5/14/2015,0.004914741
5/15/2015,0.003418234
5/17/2015,-0.000131023
5/18/2015,-0.011540242
5/19/2015,-0.014609184
5/20/2015,-0.005121306
5/21/2015,0.001730915
5/22/2015,-0.009377587
5/24/2015,-0.000526918
5/25/2015,-0.002272397
5/26/2015,-0.009538473
5/27/2015,0.002915774
5/28/2015,0.004017022
5/29/2015,0.003261048
5/31/2015,-0.000254937
6/1/2015,-0.004963435
6/2/2015,0.020566
6/3/2015,0.011003991
6/4/2015,-0.003149061
6/5/2015,-0.011149968
6/7/2015,-0.001421835
6/8/2015,0.017482833
6/9/2015,-0.000726268
6/10/2015,0.003651705
6/11/2015,-0.005837366
6/12/2015,0.000648457
6/14/2015,-0.004846957
6/15/2015,0.00637812
6/16/2015,-0.003102369
6/17/2015,0.00802013
6/18/2015,0.001905283
6/19/2015,-0.00086279
6/21/2015,0.002502489
6/22/2015,-0.003243357
6/23/2015,-0.015299554
6/24/2015,0.003340289
6/25/2015,-8.03285E-05
6/26/2015,-0.003623997
6/28/2015,-0.014118701
6/29/2015,0.020999736
6/30/2015,-0.008081168
7/1/2015,-0.008317482
7/2/2015,0.002759557
7/3/2015,0.002363981
7/5/2015,-0.010441796
7/6/2015,0.005676236
7/7/2015,-0.00406129
7/8/2015,0.005894266
7/9/2015,-0.003638629
7/10/2015,0.010566092
7/12/2015,-0.005353348
7/13/2015,-0.008267071
7/14/2015,0.000709059
7/15/2015,-0.005604862
7/16/2015,-0.006668737
7/17/2015,-0.00420284
7/19/2015,0.000147766
7/20/2015,-0.000415532
7/21/2015,0.010096998
7/22/2015,-0.000521295
7/23/2015,0.004950314
7/24/2015,-0.000136578
7/26/2015,9.10647E-06
7/27/2015,0.00966188
7/28/2015,-0.002534408
7/29/2015,-0.006944382
7/30/2015,-0.004680173
7/31/2015,0.004747921
8/2/2015,-0.001138123
8/3/2015,-0.001932455
8/4/2015,-0.006210443
8/5/2015,0.002233189
8/6/2015,0.001531323
8/7/2015,0.003881966
8/9/2015,-0.000182404
8/10/2015,0.005089987
8/11/2015,0.002114625
8/12/2015,0.010487421
8/13/2015,-0.000770775
8/14/2015,-0.003686429
8/16/2015,0.000684198
8/17/2015,-0.00339166
8/18/2015,-0.005100291
8/19/2015,0.008873726
8/20/2015,0.010846202
8/21/2015,0.012731657
8/23/2015,-0.000702815
8/24/2015,0.021310265
8/25/2015,-0.008900596
8/26/2015,-0.01757022
8/27/2015,-0.005825929
8/28/2015,-0.005833393
8/30/2015,-0.000867621
8/31/2015,0.003500354
9/1/2015,0.009251164
9/2/2015,-0.007743236
9/3/2015,-0.009148813
9/4/2015,0.002436437
9/6/2015,0.001147992
9/7/2015,0.000591255
9/8/2015,0.002936621
9/9/2015,0.000348149
9/10/2015,0.006523291
9/11/2015,0.004938337
9/13/2015,-0.000326428
9/14/2015,-0.001314965
9/15/2015,-0.004250543
9/16/2015,0.001890292
9/17/2015,0.012817333
9/18/2015,-0.011955467
9/20/2015,-0.001478216
9/21/2015,-0.008137793
9/22/2015,-0.006274075
9/23/2015,0.00601689
9/24/2015,0.003835288
9/25/2015,-0.003232845
9/27/2015,-0.000813066
9/28/2015,0.005418891
9/29/2015,0.000329073
9/30/2015,-0.006365916
10/1/2015,0.001601675
10/2/2015,0.001250704
10/4/2015,0.000856554
10/5/2015,-0.002763588
10/6/2015,0.007562822
10/7/2015,-0.00302549
10/8/2015,0.003470739
10/9/2015,0.007210131
10/11/2015,0.000281762
10/12/2015,-0.000211262
10/13/2015,0.001778498
10/14/2015,0.008428472
10/15/2015,-0.007930974
10/16/2015,-0.003197751
10/18/2015,0.000854882
10/19/2015,-0.002720957
10/20/2015,0.001810091
10/21/2015,-0.000608149
10/22/2015,-0.020345709
10/23/2015,-0.008264091
10/25/2015,-0.001316208
10/26/2015,0.005035448
10/27/2015,-0.000587842
10/28/2015,-0.011655159
10/29/2015,0.004934948
10/30/2015,0.002487245
11/1/2015,0.002917307
11/2/2015,-0.001884843
11/3/2015,-0.00477548
11/4/2015,-0.008912607
11/5/2015,0.001730438
11/6/2015,-0.013360164
11/8/2015,-0.000866107
11/9/2015,0.002190448
11/10/2015,-0.00258559
11/11/2015,0.001622514
11/12/2015,0.006656426
11/13/2015,-0.003967447
11/15/2015,-0.002822629
11/16/2015,-0.004981517
11/17/2015,-0.004145533
11/18/2015,0.001616253
11/19/2015,0.006923661
11/20/2015,-0.008189772
11/22/2015,-0.000629403
11/23/2015,-0.0001504
11/24/2015,0.000573486
11/25/2015,-0.001757056
11/26/2015,-0.001355409
11/27/2015,-0.001640009
11/29/2015,-0.000377633
11/30/2015,-0.002313875
12/1/2015,0.006427611
12/2/2015,-0.001740079
12/3/2015,0.030669355
12/4/2015,-0.005201715
12/6/2015,-0.00105681
12/7/2015,-0.003072592
12/8/2015,0.005038341
12/9/2015,0.01216545
12/10/2015,-0.007574383
12/11/2015,0.004780403
12/13/2015,-0.000836911
12/14/2015,0.000701045
12/15/2015,-0.005740904
12/16/2015,-0.001519006
12/17/2015,-0.007835698
12/18/2015,0.003426904
12/20/2015,-0.000856101
12/21/2015,0.00556482
12/22/2015,0.003848163
12/23/2015,-0.00412548
12/24/2015,0.004243385
12/25/2015,0.00065709
12/27/2015,-0.001076191
12/28/2015,0.001314732
12/29/2015,-0.004367569
12/30/2015,0.001117288
12/31/2015,-0.006870054
1/1/2016,0
1/3/2016,0.001529052
1/4/2016,-0.003927159
1/5/2016,-0.007654451
1/6/2016,0.003042596
1/7/2016,0.01385887
1/8/2016,-0.000548973
1/10/2016,-0.000576738
1/11/2016,-0.005303558
1/12/2016,-0.000303887
1/13/2016,0.001925203
1/14/2016,-0.001112449
1/15/2016,0.004620426
1/17/2016,0.000622996
1/18/2016,-0.002856672
1/19/2016,0.001542615
1/20/2016,-0.001686928
1/21/2016,-0.001432638
1/22/2016,-0.007237846
1/24/2016,-0.000314969
1/25/2016,0.005328366
1/26/2016,0.00192648
1/27/2016,0.002161973
1/28/2016,0.004158558
1/29/2016,-0.009919093
1/31/2016,9.23361E-05
2/1/2016,0.005244206
2/2/2016,0.002810485
2/3/2016,0.016934716
2/4/2016,0.009339566
2/5/2016,-0.004541804
2/7/2016,-0.001263883
2/8/2016,0.004541375
2/9/2016,0.008952344
2/10/2016,-0.000389629
2/11/2016,0.0030208
2/12/2016,-0.006120556
2/14/2016,-0.001643977
2/15/2016,-0.007147498
2/16/2016,-0.000977193
2/17/2016,-0.00147171
2/18/2016,-0.001914245
2/19/2016,0.002034973
2/21/2016,-0.001626469
2/22/2016,-0.007299533
2/23/2016,-0.000952018
2/24/2016,-0.000499151
2/25/2016,0.000399521
2/26/2016,-0.007950915
2/28/2016,-0.001290027
2/29/2016,-0.003985013
3/1/2016,-0.000607042
3/2/2016,0.000184064
3/3/2016,0.008161725
3/4/2016,0.004472231
3/6/2016,-0.001535596
3/7/2016,0.002174981
3/8/2016,-0.000172531
3/9/2016,-0.001071695
3/10/2016,0.016201767
3/11/2016,-0.002701977
3/13/2016,-0.001013744
3/14/2016,-0.00310718
3/15/2016,0.000594546
3/16/2016,0.0104614
3/17/2016,0.008375135
3/18/2016,-0.00424998
3/20/2016,-0.001073685
3/21/2016,-0.001456807
3/22/2016,-0.002197294
3/23/2016,-0.003254164
3/24/2016,-0.00048301
3/25/2016,-0.001082822
3/27/2016,-8.06278E-05
3/28/2016,0.003090982
3/29/2016,0.008440514
3/30/2016,0.004056508
3/31/2016,0.003704913
4/1/2016,0.001019484
4/3/2016,0.000877971
4/4/2016,-0.001000009
4/5/2016,-0.000535628
4/6/2016,0.00142325
4/7/2016,-0.001912516
4/8/2016,0.001599747
4/10/2016,0.001553313
4/11/2016,-0.000464395
4/12/2016,-0.0020513
4/13/2016,-0.009732959
4/14/2016,-0.000505624
4/15/2016,0.001313512
4/17/2016,0.001586556
4/18/2016,0.001061928
4/19/2016,0.004013366
4/20/2016,-0.005423681
4/21/2016,-0.000832153
4/22/2016,-0.005661581
4/24/2016,-0.000579183
4/25/2016,0.004502416
4/26/2016,0.002529578
4/27/2016,0.00223989
4/28/2016,0.002605892
4/29/2016,0.008837004
5/1/2016,0.000786006
5/2/2016,0.006422731
5/3/2016,-0.003234226
5/4/2016,-0.00102648
5/5/2016,-0.006879256
5/6/2016,-0.000236742
5/8/2016,-0.000745477
5/9/2016,-0.000912793
5/10/2016,-0.00102783
5/11/2016,0.004757508
5/12/2016,-0.004367386
5/13/2016,-0.005801841
5/15/2016,2.65259E-05
5/16/2016,0.000875332
5/17/2016,-0.000653716
5/18/2016,-0.008548066
5/19/2016,-0.001203659
5/20/2016,0.001776421
5/22/2016,-0.001256438
5/23/2016,0.001070654
5/24/2016,-0.007103323
5/25/2016,0.001283616
5/26/2016,0.00346939
5/27/2016,-0.007307878
5/29/2016,8.9996E-05
5/30/2016,0.002150712
5/31/2016,-0.000457954
6/1/2016,0.005057765
6/2/2016,-0.003360834
6/3/2016,0.019345118
6/5/2016,-0.001099791
6/6/2016,-4.40401E-05
6/7/2016,0.000299486
6/8/2016,0.00334619
6/9/2016,-0.006994787
6/10/2016,-0.005718326
6/12/2016,-0.000160003
6/13/2016,0.003725107
6/14/2016,-0.007590856
6/15/2016,0.004926724
6/16/2016,-0.003135158
6/17/2016,0.004374516
6/19/2016,0.004905439
6/20/2016,-0.001633049
6/21/2016,-0.006012378
6/22/2016,0.004803416
6/23/2016,0.007391997
6/24/2016,-0.025326245
6/26/2016,-0.007573504
6/27/2016,0.00148992
6/28/2016,0.003546903
6/29/2016,0.005523014
6/30/2016,-0.001600158
7/1/2016,0.002737234
7/3/2016,-0.001005702
7/4/2016,0.002516786
7/5/2016,-0.006966548
7/6/2016,0.002166925
7/7/2016,-0.003531659
7/8/2016,-0.000967415
7/10/2016,-0.000371051
