Local time,Open
12/20/2021,1.12745
12/21/2021,1.12824
12/22/2021,1.1325
12/23/2021,1.13265
12/24/2021,1.13102
12/26/2021,1.13101
12/27/2021,1.13255
12/28/2021,1.1308
12/29/2021,1.13449
12/30/2021,1.13248
12/31/2021,1.13667
1/2/2022,1.1369
1/3/2022,1.12965
1/4/2022,1.12856
1/5/2022,1.13117
1/6/2022,1.12964
1/7/2022,1.13593
1/9/2022,1.13515
1/10/2022,1.13234
1/11/2022,1.13659
1/12/2022,1.14406
1/13/2022,1.14535
1/14/2022,1.1409
1/16/2022,1.14118
1/17/2022,1.14047
1/18/2022,1.13253
1/19/2022,1.13414
1/20/2022,1.13096
1/21/2022,1.13418
1/23/2022,1.13396
1/24/2022,1.1323
1/25/2022,1.12995
1/26/2022,1.12408
1/27/2022,1.11432
1/28/2022,1.1145
1/30/2022,1.11422
1/31/2022,1.12319
2/1/2022,1.12719
2/2/2022,1.13022
2/3/2022,1.14369
2/4/2022,1.14477
2/6/2022,1.14638
2/7/2022,1.14415
2/8/2022,1.14153
2/9/2022,1.14214
2/10/2022,1.14267
2/11/2022,1.13463
2/13/2022,1.13369
2/14/2022,1.13043
2/15/2022,1.13572
2/16/2022,1.13717
2/17/2022,1.13584
2/18/2022,1.13203
2/20/2022,1.13186
2/21/2022,1.13074
2/22/2022,1.13229
2/23/2022,1.13036
2/24/2022,1.11912
2/25/2022,1.12719
2/27/2022,1.11237
2/28/2022,1.12181
3/1/2022,1.11234
3/2/2022,1.11179
3/3/2022,1.10655
3/4/2022,1.09311
3/6/2022,1.09199
3/7/2022,1.08515
3/8/2022,1.08964
3/9/2022,1.10733
3/10/2022,1.09849
3/11/2022,1.09099
3/13/2022,1.09205
3/14/2022,1.09399
3/15/2022,1.09531
3/16/2022,1.10333
3/17/2022,1.1091
3/18/2022,1.10492
3/20/2022,1.10561
3/21/2022,1.10151
3/22/2022,1.1028
3/23/2022,1.10019
3/24/2022,1.0996
3/25/2022,1.09805
3/27/2022,1.09845
3/28/2022,1.09838
3/29/2022,1.10855
3/30/2022,1.11578
3/31/2022,1.1066
4/1/2022,1.10427
4/3/2022,1.10301
4/4/2022,1.09689
4/5/2022,1.09033
4/6/2022,1.08945
4/7/2022,1.08768
4/8/2022,1.08744
4/10/2022,1.09202
4/11/2022,1.08829
4/12/2022,1.0826
4/13/2022,1.08901
4/14/2022,1.08282
4/15/2022,1.08057
4/17/2022,1.08029
4/18/2022,1.07809
4/19/2022,1.0788
4/20/2022,1.08505
4/21/2022,1.0832
4/22/2022,1.07947
4/24/2022,1.08041
4/25/2022,1.0711
4/26/2022,1.06367
4/27/2022,1.05575
4/28/2022,1.0498
4/29/2022,1.05409
5/1/2022,1.05444
5/2/2022,1.05055
5/3/2022,1.0519
5/4/2022,1.062
5/5/2022,1.05402
5/6/2022,1.05452
5/8/2022,1.05398
5/9/2022,1.0559
5/10/2022,1.05285
5/11/2022,1.05103
5/12/2022,1.03783
5/13/2022,1.04116
5/15/2022,1.03952
5/16/2022,1.04313
5/17/2022,1.05461
5/18/2022,1.04617
5/19/2022,1.05809
5/20/2022,1.0561
5/22/2022,1.05601
5/23/2022,1.06882
5/24/2022,1.07334
5/25/2022,1.06743
5/26/2022,1.0724
5/27/2022,1.07317
5/29/2022,1.07347
5/30/2022,1.0776
5/31/2022,1.0732
6/1/2022,1.06467
6/2/2022,1.07447
6/3/2022,1.07169
6/5/2022,1.07167
6/6/2022,1.06954
6/7/2022,1.07043
6/8/2022,1.07158
6/9/2022,1.06146
6/10/2022,1.05137
6/12/2022,1.0513
6/13/2022,1.04068
6/14/2022,1.04144
6/15/2022,1.04416
6/16/2022,1.05455
6/17/2022,1.04934
6/19/2022,1.04731
6/20/2022,1.05085
6/21/2022,1.053
6/22/2022,1.05645
6/23/2022,1.05208
6/24/2022,1.05519
6/26/2022,1.05479
6/27/2022,1.05821
6/28/2022,1.05174
6/29/2022,1.04398
6/30/2022,1.04829
7/1/2022,1.04262
7/3/2022,1.04174
7/4/2022,1.04201
7/5/2022,1.02645
7/6/2022,1.01801
7/7/2022,1.01604
7/8/2022,1.01822
7/10/2022,1.01697
7/11/2022,1.00378
7/12/2022,1.0035
7/13/2022,1.00555
7/14/2022,1.00158
7/15/2022,1.00821
7/17/2022,1.00811
7/18/2022,1.01412
7/19/2022,1.02251
7/20/2022,1.01767
7/21/2022,1.02286
7/22/2022,1.02119
7/24/2022,1.02083
7/25/2022,1.02189
7/26/2022,1.01138
7/27/2022,1.01935
7/28/2022,1.0196
7/29/2022,1.02248
7/31/2022,1.02098
8/1/2022,1.02607
8/2/2022,1.01648
8/3/2022,1.01642
8/4/2022,1.02441
8/5/2022,1.01825
8/7/2022,1.01726
8/8/2022,1.01946
8/9/2022,1.02126
8/10/2022,1.02987
8/11/2022,1.0317
8/12/2022,1.0259
8/14/2022,1.02551
8/15/2022,1.01592
8/16/2022,1.01702
8/17/2022,1.0178
8/18/2022,1.0087
8/19/2022,1.00326
8/21/2022,1.00366
8/22/2022,0.99427
8/23/2022,0.99686
8/24/2022,0.99641
8/25/2022,0.99739
8/26/2022,0.99623
8/28/2022,0.99657
8/29/2022,0.99943
8/30/2022,1.00128
8/31/2022,1.00525
9/1/2022,0.99429
9/2/2022,0.99515
9/4/2022,0.99285
9/5/2022,0.99245
9/6/2022,0.9903
9/7/2022,0.99989
9/8/2022,0.9995
9/9/2022,1.00425
9/11/2022,1.01039
9/12/2022,1.01215
9/13/2022,0.99669
9/14/2022,0.99791
9/15/2022,0.99981
9/16/2022,1.00146
9/18/2022,1.00072
9/19/2022,1.00216
9/20/2022,0.99706
9/21/2022,0.98365
9/22/2022,0.98327
9/23/2022,0.96885
9/25/2022,0.96666
9/26/2022,0.96077
9/27/2022,0.9592
9/28/2022,0.97322
9/29/2022,0.98148
9/30/2022,0.98013
10/2/2022,0.97933
10/3/2022,0.98248
10/4/2022,0.99841
10/5/2022,0.98795
10/6/2022,0.97902
10/7/2022,0.97388
10/9/2022,0.97336
10/10/2022,0.97009
10/11/2022,0.97039
10/12/2022,0.97019
10/13/2022,0.97739
10/14/2022,0.97182
10/16/2022,0.97201
10/17/2022,0.98375
10/18/2022,0.98543
10/19/2022,0.97715
10/20/2022,0.9784
10/21/2022,0.98613
10/23/2022,0.98712
10/24/2022,0.98703
10/25/2022,0.99646
10/26/2022,1.00771
10/27/2022,0.99635
10/28/2022,0.99631
10/30/2022,0.99464
10/31/2022,0.98801
11/1/2022,0.98719
11/2/2022,0.98139
11/3/2022,0.97468
11/4/2022,0.9956
11/6/2022,0.99036
11/7/2022,1.00184
11/8/2022,1.00707
11/9/2022,1.00091
11/10/2022,1.02033
11/11/2022,1.03538
11/13/2022,1.03354
11/14/2022,1.03259
11/15/2022,1.03465
11/16/2022,1.03913
11/17/2022,1.03643
11/18/2022,1.03235
11/20/2022,1.03227
11/21/2022,1.02383
11/22/2022,1.03026
11/23/2022,1.03914
11/24/2022,1.04071
11/25/2022,1.03926
11/27/2022,1.03716
11/28/2022,1.03373
11/29/2022,1.0328
11/30/2022,1.04041
12/1/2022,1.05156
12/2/2022,1.05325
12/4/2022,1.05303
12/5/2022,1.04877
12/6/2022,1.0462
12/7/2022,1.05011
12/8/2022,1.0554
12/9/2022,1.05316
12/11/2022,1.05264
12/12/2022,1.05355
12/13/2022,1.06323
12/14/2022,1.06793
12/15/2022,1.0625
12/16/2022,1.05839
12/18/2022,1.05895
12/19/2022,1.06062
12/20/2022,1.06231
12/21/2022,1.06035
12/22/2022,1.05954
12/23/2022,1.06172
12/25/2022,1.06114
12/26/2022,1.0636
12/27/2022,1.06398
12/28/2022,1.06113
12/29/2022,1.06605
12/30/2022,1.07026
1/1/2023,1.0697
1/2/2023,1.06646
1/3/2023,1.05461
1/4/2023,1.06006
1/5/2023,1.05195
1/6/2023,1.06413
1/8/2023,1.06406
1/9/2023,1.07293
1/10/2023,1.07322
1/11/2023,1.07559
1/12/2023,1.08476
1/13/2023,1.08302
1/15/2023,1.08288
1/16/2023,1.08196
1/17/2023,1.07872
1/18/2023,1.07928
1/19/2023,1.08267
1/20/2023,1.08549
1/22/2023,1.08678
1/23/2023,1.0871
1/24/2023,1.08848
1/25/2023,1.09146
1/26/2023,1.08918
1/27/2023,1.08649
1/29/2023,1.08643
1/30/2023,1.08488
1/31/2023,1.0861
2/1/2023,1.09883
2/2/2023,1.09086
2/3/2023,1.07929
2/5/2023,1.0782
2/6/2023,1.07251
2/7/2023,1.07247
2/8/2023,1.07099
2/9/2023,1.07367
2/10/2023,1.06754
2/12/2023,1.06808
2/13/2023,1.0721
2/14/2023,1.07361
2/15/2023,1.06871
2/16/2023,1.06728
2/17/2023,1.06929
2/19/2023,1.06849
2/20/2023,1.06839
2/21/2023,1.06438
2/22/2023,1.06031
2/23/2023,1.05934
2/24/2023,1.0545
2/26/2023,1.05451
2/27/2023,1.06088
2/28/2023,1.05727
3/1/2023,1.06672
3/2/2023,1.05957
3/3/2023,1.06337
3/5/2023,1.06228
3/6/2023,1.06808
3/7/2023,1.05491
3/8/2023,1.05416
3/9/2023,1.05791
3/10/2023,1.06387
3/12/2023,1.06808
3/13/2023,1.07305
3/14/2023,1.0732
3/15/2023,1.0577
3/16/2023,1.06099
3/17/2023,1.06647
3/19/2023,1.06885
3/20/2023,1.072
3/21/2023,1.0767
3/22/2023,1.08535
3/23/2023,1.08303
3/24/2023,1.07566
3/26/2023,1.07752
3/27/2023,1.07977
3/28/2023,1.08438
3/29/2023,1.0843
3/30/2023,1.09053
3/31/2023,1.08386
4/2/2023,1.08398
4/3/2023,1.09
4/4/2023,1.09545
4/5/2023,1.09044
4/6/2023,1.09196
4/7/2023,1.09029
4/9/2023,1.0898
4/10/2023,1.08597
4/11/2023,1.0912
4/12/2023,1.09914
4/13/2023,1.10461
4/14/2023,1.09922
